"Index","Price"
2019-10-23 00:00:59,8003
2019-10-23 00:01:59,8010
2019-10-23 00:02:59,8009
2019-10-23 00:03:59,8004
2019-10-23 00:04:59,8012.5
2019-10-23 00:05:59,8009.5
2019-10-23 00:06:58,8010
2019-10-23 00:07:59,8010
2019-10-23 00:08:59,8009
2019-10-23 00:09:59,8014.5
2019-10-23 00:10:58,8014.5
2019-10-23 00:11:59,8012
2019-10-23 00:12:59,8018.5
2019-10-23 00:13:57,8019
2019-10-23 00:14:59,8025.5
2019-10-23 00:15:59,8026.5
2019-10-23 00:16:59,8030
2019-10-23 00:17:59,8028
2019-10-23 00:18:59,8027.5
2019-10-23 00:19:58,8028
2019-10-23 00:20:59,8033
2019-10-23 00:21:59,8033
2019-10-23 00:22:56,8033.5
2019-10-23 00:23:59,8033.5
2019-10-23 00:24:57,8033.5
2019-10-23 00:25:58,8033
2019-10-23 00:26:57,8033
2019-10-23 00:27:58,8033.5
2019-10-23 00:28:58,8033
2019-10-23 00:29:59,8033.5
2019-10-23 00:30:56,8033.5
2019-10-23 00:31:59,8033
2019-10-23 00:32:59,8038
2019-10-23 00:33:58,8037.5
2019-10-23 00:34:59,8038
2019-10-23 00:35:56,8038
2019-10-23 00:36:58,8037.5
2019-10-23 00:37:59,8037.5
2019-10-23 00:38:59,8033.5
2019-10-23 00:39:58,8034
2019-10-23 00:40:59,8033.5
2019-10-23 00:41:57,8033
2019-10-23 00:42:59,8032
2019-10-23 00:43:59,8029.5
2019-10-23 00:44:49,8029.5
2019-10-23 00:45:59,8030
2019-10-23 00:46:57,8032.5
2019-10-23 00:47:59,8033
2019-10-23 00:48:58,8034
2019-10-23 00:49:58,8034
2019-10-23 00:50:59,8034.5
2019-10-23 00:51:59,8033
2019-10-23 00:52:59,8032
2019-10-23 00:53:59,8032
2019-10-23 00:54:58,8025.5
2019-10-23 00:55:59,8027
2019-10-23 00:56:59,8028.5
2019-10-23 00:57:58,8028.5
2019-10-23 00:58:58,8028.5
2019-10-23 00:59:59,8028.5
2019-10-23 01:00:52,8028
2019-10-23 01:01:59,8028.5
2019-10-23 01:02:59,8028
2019-10-23 01:03:52,8028
2019-10-23 01:04:55,8028.5
2019-10-23 01:05:59,8029
2019-10-23 01:06:55,8029
2019-10-23 01:07:59,8032
2019-10-23 01:08:59,8034.5
2019-10-23 01:09:59,8038
2019-10-23 01:10:59,8044
2019-10-23 01:11:59,8042
2019-10-23 01:12:59,8042.5
2019-10-23 01:13:58,8043
2019-10-23 01:14:57,8044
2019-10-23 01:15:58,8044
2019-10-23 01:16:59,8037.5
2019-10-23 01:17:59,8035
2019-10-23 01:18:59,8035
2019-10-23 01:19:54,8032
2019-10-23 01:20:57,8032
2019-10-23 01:21:58,8032
2019-10-23 01:22:59,8035.5
2019-10-23 01:23:58,8035
2019-10-23 01:24:55,8033
2019-10-23 01:25:57,8032
2019-10-23 01:26:59,8032.5
2019-10-23 01:27:59,8032.5
2019-10-23 01:28:57,8035
2019-10-23 01:29:57,8034.5
2019-10-23 01:30:57,8034.5
2019-10-23 01:31:59,8034
2019-10-23 01:32:59,8032.5
2019-10-23 01:33:58,8032.5
2019-10-23 01:34:59,8032.5
2019-10-23 01:35:57,8032.5
2019-10-23 01:36:56,8032.5
2019-10-23 01:37:57,8034
2019-10-23 01:38:59,8033.5
2019-10-23 01:39:56,8034
2019-10-23 01:40:56,8033.5
2019-10-23 01:41:59,8034
2019-10-23 01:42:57,8038
2019-10-23 01:43:59,8038
2019-10-23 01:44:58,8038
2019-10-23 01:45:59,8037.5
2019-10-23 01:46:59,8037.5
2019-10-23 01:47:59,8037.5
2019-10-23 01:48:55,8038
2019-10-23 01:49:58,8038
2019-10-23 01:50:56,8038
2019-10-23 01:51:59,8037.5
2019-10-23 01:52:56,8038
2019-10-23 01:53:56,8038
2019-10-23 01:54:52,8037.5
2019-10-23 01:55:53,8038
2019-10-23 01:56:59,8038
2019-10-23 01:57:49,8038
2019-10-23 01:58:54,8034
2019-10-23 01:59:59,8033
2019-10-23 02:00:49,8033
2019-10-23 02:01:59,8032
2019-10-23 02:02:59,8030
2019-10-23 02:03:43,8030.5
2019-10-23 02:04:57,8031.5
2019-10-23 02:05:59,8032
2019-10-23 02:06:55,8035
2019-10-23 02:07:58,8034.5
2019-10-23 02:08:58,8034.5
2019-10-23 02:09:52,8034.5
2019-10-23 02:10:58,8034.5
2019-10-23 02:11:59,8035
2019-10-23 02:12:59,8032
2019-10-23 02:13:59,8031.5
2019-10-23 02:14:59,8031.5
2019-10-23 02:15:57,8032
2019-10-23 02:16:58,8031.5
2019-10-23 02:17:59,8031.5
2019-10-23 02:18:58,8028
2019-10-23 02:19:59,8022.5
2019-10-23 02:20:56,8022.5
2019-10-23 02:21:59,8023
2019-10-23 02:22:56,8022.5
2019-10-23 02:23:57,8022.5
2019-10-23 02:24:58,8023
2019-10-23 02:25:58,8022.5
2019-10-23 02:26:59,8023.5
2019-10-23 02:27:59,8026
