"Index","Price"
2019-09-03 00:00:59,10417
2019-09-03 00:01:59,10420
2019-09-03 00:02:59,10429.5
2019-09-03 00:03:59,10424
2019-09-03 00:04:59,10420
2019-09-03 00:05:58,10420
2019-09-03 00:06:59,10420
2019-09-03 00:07:59,10411.5
2019-09-03 00:08:59,10414.5
2019-09-03 00:09:59,10416
2019-09-03 00:10:58,10416
2019-09-03 00:11:59,10412.5
2019-09-03 00:12:58,10411.5
2019-09-03 00:13:58,10406.5
2019-09-03 00:14:59,10407
2019-09-03 00:15:59,10407
2019-09-03 00:16:58,10407
2019-09-03 00:17:58,10412.5
2019-09-03 00:18:59,10425
2019-09-03 00:19:58,10424.5
2019-09-03 00:20:58,10433
2019-09-03 00:21:59,10438
2019-09-03 00:22:59,10435.5
2019-09-03 00:23:59,10435.5
2019-09-03 00:24:59,10438.5
2019-09-03 00:25:59,10433.5
2019-09-03 00:26:57,10433.5
2019-09-03 00:27:58,10437.5
2019-09-03 00:28:59,10433.5
2019-09-03 00:29:59,10431.5
2019-09-03 00:30:59,10428.5
2019-09-03 00:31:58,10428
2019-09-03 00:32:59,10424.5
2019-09-03 00:33:59,10420.5
2019-09-03 00:34:59,10397
2019-09-03 00:35:59,10397.5
2019-09-03 00:36:59,10403.5
2019-09-03 00:37:58,10399
2019-09-03 00:38:58,10399.5
2019-09-03 00:39:55,10399.5
2019-09-03 00:40:58,10398
2019-09-03 00:41:59,10400
2019-09-03 00:42:59,10403.5
2019-09-03 00:43:57,10408.5
2019-09-03 00:44:58,10408.5
2019-09-03 00:45:59,10417
2019-09-03 00:46:58,10416.5
2019-09-03 00:47:58,10417.5
2019-09-03 00:48:59,10418
2019-09-03 00:49:56,10418.5
2019-09-03 00:50:59,10418
2019-09-03 00:51:59,10411.5
2019-09-03 00:52:58,10409
2019-09-03 00:53:59,10407
2019-09-03 00:54:57,10410
2019-09-03 00:55:59,10411
2019-09-03 00:56:57,10410.5
2019-09-03 00:57:59,10410.5
2019-09-03 00:58:59,10410.5
2019-09-03 00:59:58,10411
2019-09-03 01:00:59,10410.5
2019-09-03 01:01:59,10397.5
2019-09-03 01:02:58,10397.5
2019-09-03 01:03:59,10400
2019-09-03 01:04:59,10399.5
2019-09-03 01:05:59,10403.5
2019-09-03 01:06:59,10399
2019-09-03 01:07:59,10395.5
2019-09-03 01:08:59,10392
2019-09-03 01:09:57,10392
2019-09-03 01:10:59,10400
2019-09-03 01:11:59,10395.5
2019-09-03 01:12:59,10394
2019-09-03 01:13:55,10393.5
2019-09-03 01:14:59,10387.5
2019-09-03 01:15:58,10391.5
2019-09-03 01:16:58,10394.5
2019-09-03 01:17:59,10390
2019-09-03 01:18:58,10386.5
2019-09-03 01:19:59,10391.5
2019-09-03 01:20:57,10387.5
2019-09-03 01:21:59,10386.5
2019-09-03 01:22:58,10387
2019-09-03 01:23:57,10386
2019-09-03 01:24:55,10386
2019-09-03 01:25:59,10386
2019-09-03 01:26:59,10364
2019-09-03 01:27:59,10373.5
2019-09-03 01:28:59,10369.5
2019-09-03 01:29:59,10369
2019-09-03 01:30:59,10345
2019-09-03 01:31:59,10345.5
2019-09-03 01:32:59,10349
2019-09-03 01:33:59,10359
2019-09-03 01:34:59,10363.5
2019-09-03 01:35:59,10372.5
2019-09-03 01:36:59,10369.5
2019-09-03 01:37:59,10359.5
2019-09-03 01:38:59,10357.5
2019-09-03 01:39:59,10359
2019-09-03 01:40:57,10358.5
2019-09-03 01:41:59,10359
2019-09-03 01:42:59,10358.5
2019-09-03 01:43:59,10351.5
2019-09-03 01:44:59,10346
2019-09-03 01:45:59,10335
2019-09-03 01:46:59,10336
2019-09-03 01:47:59,10331.5
2019-09-03 01:48:58,10340.5
2019-09-03 01:49:59,10342
2019-09-03 01:50:59,10342.5
2019-09-03 01:51:59,10350
2019-09-03 01:52:59,10349
2019-09-03 01:53:59,10349.5
2019-09-03 01:54:59,10350.5
2019-09-03 01:55:59,10358
2019-09-03 01:56:59,10366
2019-09-03 01:57:59,10366.5
2019-09-03 01:58:59,10366.5
2019-09-03 01:59:59,10357.5
2019-09-03 02:00:59,10359
2019-09-03 02:01:59,10363.5
2019-09-03 02:02:59,10364
2019-09-03 02:03:59,10367.5
2019-09-03 02:04:58,10368
2019-09-03 02:05:55,10367.5
2019-09-03 02:06:59,10368
2019-09-03 02:07:58,10367.5
2019-09-03 02:08:59,10365
2019-09-03 02:09:58,10358
2019-09-03 02:10:59,10358.5
2019-09-03 02:11:59,10365
2019-09-03 02:12:58,10367.5
2019-09-03 02:13:55,10367
2019-09-03 02:14:58,10367.5
2019-09-03 02:15:58,10367
2019-09-03 02:16:56,10367.5
2019-09-03 02:17:58,10372.5
2019-09-03 02:18:55,10370
2019-09-03 02:19:59,10366.5
2019-09-03 02:20:59,10366.5
2019-09-03 02:21:59,10359.5
2019-09-03 02:22:55,10356
2019-09-03 02:23:55,10356
2019-09-03 02:24:59,10356
2019-09-03 02:25:59,10353
2019-09-03 02:26:59,10346
2019-09-03 02:27:58,10346
2019-09-03 02:28:58,10346
2019-09-03 02:29:59,10345
2019-09-03 02:30:59,10345
2019-09-03 02:31:59,10345
2019-09-03 02:32:59,10345
2019-09-03 02:33:58,10345.5
2019-09-03 02:34:58,10349
2019-09-03 02:35:59,10354.5
2019-09-03 02:36:59,10358.5
2019-09-03 02:37:58,10360.5
2019-09-03 02:38:59,10374
2019-09-03 02:39:59,10370
2019-09-03 02:40:59,10376.5
2019-09-03 02:41:59,10379
2019-09-03 02:42:59,10381.5
2019-09-03 02:43:59,10384
2019-09-03 02:44:58,10385
2019-09-03 02:45:59,10386.5
2019-09-03 02:46:59,10392.5
2019-09-03 02:47:59,10389
2019-09-03 02:48:59,10399
2019-09-03 02:49:59,10418
2019-09-03 02:50:59,10426
2019-09-03 02:51:59,10424
2019-09-03 02:52:59,10424
2019-09-03 02:53:59,10427
2019-09-03 02:54:59,10409
2019-09-03 02:55:59,10411
2019-09-03 02:56:59,10413
2019-09-03 02:57:59,10410
2019-09-03 02:58:59,10406.5
2019-09-03 02:59:59,10401
2019-09-03 03:00:59,10399.5
2019-09-03 03:01:58,10399
2019-09-03 03:02:59,10399
2019-09-03 03:03:59,10407
2019-09-03 03:04:58,10409
2019-09-03 03:05:59,10419.5
2019-09-03 03:06:58,10415
2019-09-03 03:07:59,10403.5
2019-09-03 03:08:59,10406.5
2019-09-03 03:09:59,10410
2019-09-03 03:10:59,10413
2019-09-03 03:11:59,10415.5
2019-09-03 03:12:59,10427.5
2019-09-03 03:13:59,10427.5
2019-09-03 03:14:59,10418
2019-09-03 03:15:59,10418
2019-09-03 03:16:59,10420.5
2019-09-03 03:17:59,10424.5
2019-09-03 03:18:59,10425
2019-09-03 03:19:59,10430.5
2019-09-03 03:20:59,10458.5
2019-09-03 03:21:59,10465
2019-09-03 03:22:59,10439.5
2019-09-03 03:23:59,10444.5
2019-09-03 03:24:59,10445
2019-09-03 03:25:59,10450
2019-09-03 03:26:59,10461
2019-09-03 03:27:59,10454
2019-09-03 03:28:59,10448
2019-09-03 03:29:58,10449.5
2019-09-03 03:30:59,10459.5
2019-09-03 03:31:59,10451
2019-09-03 03:32:59,10454.5
2019-09-03 03:33:58,10462
2019-09-03 03:34:57,10457
2019-09-03 03:35:59,10458
2019-09-03 03:36:59,10488.5
2019-09-03 03:37:59,10482.5
2019-09-03 03:38:59,10459
2019-09-03 03:39:59,10454
2019-09-03 03:40:59,10476
2019-09-03 03:41:59,10466.5
2019-09-03 03:42:59,10464
2019-09-03 03:43:59,10456.5
2019-09-03 03:44:59,10455
2019-09-03 03:45:58,10455.5
2019-09-03 03:46:59,10456
2019-09-03 03:47:59,10440.5
2019-09-03 03:48:59,10426.5
2019-09-03 03:49:59,10429
2019-09-03 03:50:59,10413.5
2019-09-03 03:51:59,10424
2019-09-03 03:52:59,10418
2019-09-03 03:53:59,10411
2019-09-03 03:54:58,10416.5
2019-09-03 03:55:59,10423.5
2019-09-03 03:56:59,10427
2019-09-03 03:57:59,10422.5
2019-09-03 03:58:59,10411
2019-09-03 03:59:59,10414
2019-09-03 04:00:59,10422
2019-09-03 04:01:59,10418.5
2019-09-03 04:02:59,10414
2019-09-03 04:03:59,10414
2019-09-03 04:04:59,10414
2019-09-03 04:05:58,10418.5
2019-09-03 04:06:58,10428
2019-09-03 04:07:59,10422.5
2019-09-03 04:08:59,10430
2019-09-03 04:09:59,10432
2019-09-03 04:10:57,10432
2019-09-03 04:11:58,10429.5
2019-09-03 04:12:59,10423.5
2019-09-03 04:13:59,10423.5
2019-09-03 04:14:59,10424
2019-09-03 04:15:59,10424
2019-09-03 04:16:59,10423
2019-09-03 04:17:59,10415.5
2019-09-03 04:18:55,10415
2019-09-03 04:19:59,10407
2019-09-03 04:20:59,10404.5
2019-09-03 04:21:56,10410.5
2019-09-03 04:22:59,10419.5
2019-09-03 04:23:58,10419.5
2019-09-03 04:24:56,10417
2019-09-03 04:25:59,10412.5
2019-09-03 04:26:59,10403.5
2019-09-03 04:27:59,10396.5
2019-09-03 04:28:59,10404.5
2019-09-03 04:29:59,10404.5
2019-09-03 04:30:58,10404.5
2019-09-03 04:31:58,10400
2019-09-03 04:32:59,10404.5
2019-09-03 04:33:58,10404.5
2019-09-03 04:34:56,10400.5
2019-09-03 04:35:59,10399
2019-09-03 04:36:59,10397.5
2019-09-03 04:37:59,10393
2019-09-03 04:38:58,10393
2019-09-03 04:39:59,10388
2019-09-03 04:40:59,10390
2019-09-03 04:41:58,10390
2019-09-03 04:42:59,10385
2019-09-03 04:43:59,10385
2019-09-03 04:44:59,10387.5
2019-09-03 04:45:58,10400
2019-09-03 04:46:59,10400
2019-09-03 04:47:58,10409
2019-09-03 04:48:59,10410
2019-09-03 04:49:59,10411
2019-09-03 04:50:59,10410
2019-09-03 04:51:59,10403
2019-09-03 04:52:57,10402.5
2019-09-03 04:53:57,10404
2019-09-03 04:54:55,10404
2019-09-03 04:55:59,10404
2019-09-03 04:56:59,10404
2019-09-03 04:57:59,10409
2019-09-03 04:58:59,10410
2019-09-03 04:59:59,10410
2019-09-03 05:00:59,10413
2019-09-03 05:01:59,10428.5
2019-09-03 05:02:59,10422
2019-09-03 05:03:58,10422
2019-09-03 05:04:59,10430
2019-09-03 05:05:59,10439
2019-09-03 05:06:59,10441
2019-09-03 05:07:59,10441.5
2019-09-03 05:08:59,10441
2019-09-03 05:09:59,10441
2019-09-03 05:10:59,10441
2019-09-03 05:11:59,10432.5
2019-09-03 05:12:59,10432
2019-09-03 05:13:59,10430
2019-09-03 05:14:59,10430
2019-09-03 05:15:59,10432
2019-09-03 05:16:58,10433.5
2019-09-03 05:17:59,10429.5
2019-09-03 05:18:58,10425
2019-09-03 05:19:59,10418.5
2019-09-03 05:20:56,10418
2019-09-03 05:21:59,10409
2019-09-03 05:22:59,10408.5
2019-09-03 05:23:58,10406
2019-09-03 05:24:56,10403.5
2019-09-03 05:25:58,10412.5
2019-09-03 05:26:59,10401.5
2019-09-03 05:27:59,10398
2019-09-03 05:28:59,10406.5
2019-09-03 05:29:59,10408
2019-09-03 05:30:59,10408.5
2019-09-03 05:31:59,10400
2019-09-03 05:32:58,10404.5
2019-09-03 05:33:59,10407.5
2019-09-03 05:34:59,10408.5
2019-09-03 05:35:58,10410.5
2019-09-03 05:36:59,10412.5
2019-09-03 05:37:59,10409
2019-09-03 05:38:58,10409
2019-09-03 05:39:56,10413
2019-09-03 05:40:58,10408.5
2019-09-03 05:41:55,10408.5
2019-09-03 05:42:57,10408.5
2019-09-03 05:43:57,10408.5
2019-09-03 05:44:55,10409
2019-09-03 05:45:59,10411.5
2019-09-03 05:46:59,10412
2019-09-03 05:47:59,10419
2019-09-03 05:48:55,10419
2019-09-03 05:49:59,10418.5
2019-09-03 05:50:58,10419
2019-09-03 05:51:59,10419
2019-09-03 05:52:59,10422.5
2019-09-03 05:53:59,10421.5
2019-09-03 05:54:58,10421
2019-09-03 05:55:58,10417.5
2019-09-03 05:56:58,10418
2019-09-03 05:57:56,10417.5
2019-09-03 05:58:59,10422.5
2019-09-03 05:59:57,10426
2019-09-03 06:00:58,10426
2019-09-03 06:01:56,10426
2019-09-03 06:02:55,10425
2019-09-03 06:03:55,10425
2019-09-03 06:04:59,10422
2019-09-03 06:05:58,10410.5
2019-09-03 06:06:59,10410.5
2019-09-03 06:07:59,10407
2019-09-03 06:08:58,10407
2019-09-03 06:09:56,10407.5
2019-09-03 06:10:59,10415
2019-09-03 06:11:59,10414.5
2019-09-03 06:12:59,10408.5
2019-09-03 06:13:59,10408
2019-09-03 06:14:58,10408.5
2019-09-03 06:15:59,10406
2019-09-03 06:16:59,10408.5
2019-09-03 06:17:59,10408.5
2019-09-03 06:18:59,10405.5
2019-09-03 06:19:58,10413.5
2019-09-03 06:20:58,10413.5
2019-09-03 06:21:55,10409
2019-09-03 06:22:58,10402.5
2019-09-03 06:23:59,10399
2019-09-03 06:24:59,10402
2019-09-03 06:25:57,10409
2019-09-03 06:26:59,10402
2019-09-03 06:27:59,10400
2019-09-03 06:28:59,10401
2019-09-03 06:29:55,10402.5
2019-09-03 06:30:55,10403
2019-09-03 06:31:58,10401
2019-09-03 06:32:59,10400.5
2019-09-03 06:33:59,10395
2019-09-03 06:34:59,10399.5
2019-09-03 06:35:59,10399
2019-09-03 06:36:59,10395.5
2019-09-03 06:37:59,10400
2019-09-03 06:38:57,10408.5
2019-09-03 06:39:58,10400.5
2019-09-03 06:40:55,10405
2019-09-03 06:41:59,10405.5
2019-09-03 06:42:58,10411
2019-09-03 06:43:55,10410.5
2019-09-03 06:44:59,10412.5
2019-09-03 06:45:59,10417
2019-09-03 06:46:59,10415.5
2019-09-03 06:47:58,10415.5
2019-09-03 06:48:59,10415.5
2019-09-03 06:49:59,10414
2019-09-03 06:50:59,10413
2019-09-03 06:51:57,10413
2019-09-03 06:52:56,10413.5
2019-09-03 06:53:57,10413.5
2019-09-03 06:54:59,10413
2019-09-03 06:55:58,10413
2019-09-03 06:56:59,10412
2019-09-03 06:57:55,10410
2019-09-03 06:58:59,10410
2019-09-03 06:59:58,10407
2019-09-03 07:00:59,10407
2019-09-03 07:01:59,10405
2019-09-03 07:02:58,10402
2019-09-03 07:03:59,10400.5
2019-09-03 07:04:59,10400
2019-09-03 07:05:58,10393.5
2019-09-03 07:06:59,10398.5
2019-09-03 07:07:59,10398.5
2019-09-03 07:08:58,10398.5
2019-09-03 07:09:59,10395
2019-09-03 07:10:59,10403
2019-09-03 07:11:59,10402.5
2019-09-03 07:12:59,10396.5
2019-09-03 07:13:59,10396
2019-09-03 07:14:59,10394.5
2019-09-03 07:15:58,10394.5
2019-09-03 07:16:59,10392
2019-09-03 07:17:59,10390.5
2019-09-03 07:18:59,10390
2019-09-03 07:19:59,10386.5
2019-09-03 07:20:57,10388
2019-09-03 07:21:59,10388
2019-09-03 07:22:55,10388.5
2019-09-03 07:23:56,10388.5
2019-09-03 07:24:59,10388
2019-09-03 07:25:55,10388.5
2019-09-03 07:26:58,10394
2019-09-03 07:27:59,10394.5
2019-09-03 07:28:57,10395
2019-09-03 07:29:57,10395
2019-09-03 07:30:59,10399.5
2019-09-03 07:31:59,10407.5
2019-09-03 07:32:59,10402.5
2019-09-03 07:33:59,10408
2019-09-03 07:34:59,10409.5
2019-09-03 07:35:59,10408
2019-09-03 07:36:59,10408.5
2019-09-03 07:37:59,10410
2019-09-03 07:38:58,10414.5
2019-09-03 07:39:59,10415.5
2019-09-03 07:40:59,10412
2019-09-03 07:41:59,10410
2019-09-03 07:42:59,10409.5
2019-09-03 07:43:59,10407
2019-09-03 07:44:59,10407
2019-09-03 07:45:57,10405.5
2019-09-03 07:46:59,10405.5
2019-09-03 07:47:58,10396.5
2019-09-03 07:48:55,10394.5
2019-09-03 07:49:57,10394
2019-09-03 07:50:59,10394
2019-09-03 07:51:59,10394.5
2019-09-03 07:52:59,10398.5
2019-09-03 07:53:55,10398.5
2019-09-03 07:54:58,10399
2019-09-03 07:55:58,10398.5
2019-09-03 07:56:59,10399
2019-09-03 07:57:59,10395
2019-09-03 07:58:56,10394.5
2019-09-03 07:59:58,10394
2019-09-03 08:00:59,10392
2019-09-03 08:01:59,10392
2019-09-03 08:02:59,10393
2019-09-03 08:03:59,10398
2019-09-03 08:04:59,10397.5
2019-09-03 08:05:59,10399
2019-09-03 08:06:59,10409.5
2019-09-03 08:07:58,10409
2019-09-03 08:08:59,10407
2019-09-03 08:09:59,10407.5
2019-09-03 08:10:59,10407
2019-09-03 08:11:59,10412
2019-09-03 08:12:59,10413.5
2019-09-03 08:13:59,10413
2019-09-03 08:14:58,10413.5
2019-09-03 08:15:59,10413
2019-09-03 08:16:58,10410.5
2019-09-03 08:17:59,10411
2019-09-03 08:18:56,10410.5
2019-09-03 08:19:57,10407
2019-09-03 08:20:58,10404.5
2019-09-03 08:21:59,10404.5
2019-09-03 08:22:58,10404.5
2019-09-03 08:23:58,10404.5
2019-09-03 08:24:59,10404
