"Index","Price"
2019-10-05 00:00:59,8155
2019-10-05 00:01:59,8154.5
2019-10-05 00:02:59,8135.5
2019-10-05 00:03:59,8144.5
2019-10-05 00:04:59,8145
2019-10-05 00:05:59,8147.5
2019-10-05 00:06:59,8151
2019-10-05 00:07:58,8152
2019-10-05 00:08:59,8155
2019-10-05 00:09:58,8156
2019-10-05 00:10:59,8156.5
2019-10-05 00:11:58,8151
2019-10-05 00:12:59,8144
2019-10-05 00:13:59,8140.5
2019-10-05 00:14:59,8143
2019-10-05 00:15:59,8136.5
2019-10-05 00:16:59,8130
2019-10-05 00:17:59,8131.5
2019-10-05 00:18:59,8131.5
2019-10-05 00:19:59,8132
2019-10-05 00:20:59,8121
2019-10-05 00:21:59,8122
2019-10-05 00:22:59,8121.5
2019-10-05 00:23:59,8121.5
2019-10-05 00:24:59,8121
2019-10-05 00:25:57,8130
2019-10-05 00:26:59,8132
2019-10-05 00:27:59,8129.5
2019-10-05 00:28:59,8128.5
2019-10-05 00:29:59,8122.5
2019-10-05 00:30:59,8114.5
2019-10-05 00:31:59,8117.5
2019-10-05 00:32:57,8122.5
2019-10-05 00:33:57,8125.5
2019-10-05 00:34:59,8123.5
2019-10-05 00:35:58,8128.5
2019-10-05 00:36:58,8122
2019-10-05 00:37:59,8125
2019-10-05 00:38:59,8129.5
2019-10-05 00:39:57,8129.5
2019-10-05 00:40:58,8132.5
2019-10-05 00:41:59,8127.5
2019-10-05 00:42:55,8133
2019-10-05 00:43:58,8140
2019-10-05 00:44:54,8140
2019-10-05 00:45:58,8139.5
2019-10-05 00:46:59,8146
2019-10-05 00:47:58,8145.5
2019-10-05 00:48:59,8146
2019-10-05 00:49:59,8138.5
2019-10-05 00:50:58,8136
2019-10-05 00:51:59,8136.5
2019-10-05 00:52:59,8134.5
2019-10-05 00:53:58,8132.5
2019-10-05 00:54:52,8132
2019-10-05 00:55:59,8130.5
2019-10-05 00:56:59,8129
2019-10-05 00:57:59,8128.5
2019-10-05 00:58:59,8129
2019-10-05 00:59:59,8140
2019-10-05 01:00:59,8139.5
2019-10-05 01:01:55,8139.5
2019-10-05 01:02:58,8131.5
2019-10-05 01:03:56,8132
2019-10-05 01:04:58,8131.5
2019-10-05 01:05:42,8130
2019-10-05 01:06:58,8129.5
2019-10-05 01:07:55,8130
2019-10-05 01:08:55,8130
2019-10-05 01:09:58,8130
2019-10-05 01:10:53,8130
2019-10-05 01:11:59,8129.5
2019-10-05 01:12:58,8123
2019-10-05 01:13:58,8121
2019-10-05 01:14:52,8121.5
2019-10-05 01:15:54,8126
2019-10-05 01:16:59,8123
2019-10-05 01:17:59,8124
2019-10-05 01:18:57,8125
2019-10-05 01:19:58,8125
2019-10-05 01:20:59,8125
2019-10-05 01:21:59,8125
2019-10-05 01:22:56,8124.5
2019-10-05 01:23:54,8124.5
2019-10-05 01:24:58,8125.5
2019-10-05 01:25:55,8126.5
2019-10-05 01:26:57,8128.5
2019-10-05 01:27:58,8132.5
2019-10-05 01:28:58,8136
2019-10-05 01:29:59,8144
2019-10-05 01:30:59,8143.5
2019-10-05 01:31:57,8143.5
2019-10-05 01:32:58,8143.5
2019-10-05 01:33:54,8140.5
2019-10-05 01:34:59,8141
2019-10-05 01:35:59,8143
2019-10-05 01:36:59,8142.5
2019-10-05 01:37:59,8140
2019-10-05 01:38:57,8136.5
2019-10-05 01:39:59,8136
2019-10-05 01:40:59,8136
2019-10-05 01:41:56,8135.5
2019-10-05 01:42:56,8136
2019-10-05 01:43:59,8135.5
2019-10-05 01:44:59,8135.5
2019-10-05 01:45:59,8132.5
2019-10-05 01:46:56,8133
2019-10-05 01:47:59,8131
2019-10-05 01:48:58,8129.5
2019-10-05 01:49:59,8129
2019-10-05 01:50:54,8129
2019-10-05 01:51:59,8126
2019-10-05 01:52:59,8121.5
2019-10-05 01:53:58,8120.5
2019-10-05 01:54:58,8130.5
2019-10-05 01:55:59,8124
2019-10-05 01:56:59,8126.5
2019-10-05 01:57:58,8126.5
2019-10-05 01:58:59,8126.5
2019-10-05 01:59:57,8126.5
2019-10-05 02:00:59,8121
2019-10-05 02:01:58,8119
2019-10-05 02:02:59,8117
2019-10-05 02:03:56,8116.5
2019-10-05 02:04:59,8118.5
2019-10-05 02:05:57,8118
2019-10-05 02:06:59,8119
2019-10-05 02:07:57,8122.5
2019-10-05 02:08:58,8124.5
2019-10-05 02:09:57,8125
2019-10-05 02:10:59,8128
2019-10-05 02:11:59,8132.5
2019-10-05 02:12:57,8133
2019-10-05 02:13:59,8127.5
2019-10-05 02:14:59,8125
2019-10-05 02:15:58,8122
2019-10-05 02:16:59,8122.5
2019-10-05 02:17:59,8122
2019-10-05 02:18:59,8125
2019-10-05 02:19:58,8127
2019-10-05 02:20:59,8132
2019-10-05 02:21:59,8138
2019-10-05 02:22:59,8138
2019-10-05 02:23:58,8137.5
2019-10-05 02:24:59,8138.5
2019-10-05 02:25:59,8139
2019-10-05 02:26:59,8138
2019-10-05 02:27:57,8139
2019-10-05 02:28:56,8140
2019-10-05 02:29:59,8139.5
2019-10-05 02:30:59,8135.5
2019-10-05 02:31:59,8134
2019-10-05 02:32:57,8133
2019-10-05 02:33:58,8133
2019-10-05 02:34:57,8133.5
2019-10-05 02:35:59,8133
2019-10-05 02:36:57,8133
2019-10-05 02:37:48,8133
2019-10-05 02:38:50,8133.5
2019-10-05 02:39:58,8137
2019-10-05 02:40:58,8139
2019-10-05 02:41:58,8139
