"Index","Price"
2019-09-22 00:00:59,9983
2019-09-22 00:01:58,9993.5
2019-09-22 00:02:59,9985.5
2019-09-22 00:03:59,9981.5
2019-09-22 00:04:59,9979.5
2019-09-22 00:05:59,9980
2019-09-22 00:06:59,9981
2019-09-22 00:07:53,9981
2019-09-22 00:08:59,9980.5
2019-09-22 00:09:59,9978
2019-09-22 00:10:59,9977
2019-09-22 00:11:56,9977
2019-09-22 00:12:59,9975
2019-09-22 00:13:59,9969.5
2019-09-22 00:14:55,9969.5
2019-09-22 00:15:55,9969.5
2019-09-22 00:16:58,9962
2019-09-22 00:17:59,9966.5
2019-09-22 00:18:57,9967
2019-09-22 00:19:56,9972.5
2019-09-22 00:20:57,9963.5
2019-09-22 00:21:59,9963.5
2019-09-22 00:22:59,9963.5
2019-09-22 00:23:59,9963.5
2019-09-22 00:24:57,9964
2019-09-22 00:25:59,9962.5
2019-09-22 00:26:59,9953.5
2019-09-22 00:27:59,9954.5
2019-09-22 00:28:59,9954.5
2019-09-22 00:29:57,9958
2019-09-22 00:30:58,9954
2019-09-22 00:31:59,9964
2019-09-22 00:32:57,9964
2019-09-22 00:33:58,9966
2019-09-22 00:34:59,9961.5
2019-09-22 00:35:58,9965
2019-09-22 00:36:59,9967.5
2019-09-22 00:37:58,9961.5
2019-09-22 00:38:56,9961.5
2019-09-22 00:39:54,9961
2019-09-22 00:40:59,9961
2019-09-22 00:41:59,9955.5
2019-09-22 00:42:59,9948.5
2019-09-22 00:43:59,9943.5
2019-09-22 00:44:57,9949.5
2019-09-22 00:45:56,9948.5
2019-09-22 00:46:56,9954.5
2019-09-22 00:47:59,9954.5
2019-09-22 00:48:59,9963.5
2019-09-22 00:49:59,9963.5
2019-09-22 00:50:59,9958.5
2019-09-22 00:51:58,9958.5
2019-09-22 00:52:54,9958.5
2019-09-22 00:53:57,9958.5
2019-09-22 00:54:59,9956
2019-09-22 00:55:57,9956
2019-09-22 00:56:59,9956
2019-09-22 00:57:53,9949.5
2019-09-22 00:58:58,9952.5
2019-09-22 00:59:57,9945.5
2019-09-22 01:00:58,9955
2019-09-22 01:01:59,9954.5
2019-09-22 01:02:59,9949
2019-09-22 01:03:58,9942.5
2019-09-22 01:04:59,9935.5
2019-09-22 01:05:58,9942
2019-09-22 01:06:59,9927.5
2019-09-22 01:07:59,9936.5
2019-09-22 01:08:59,9884
2019-09-22 01:09:59,9917
2019-09-22 01:10:59,9920
2019-09-22 01:11:59,9918
2019-09-22 01:12:59,9912.5
2019-09-22 01:13:59,9930
2019-09-22 01:14:59,9928.5
2019-09-22 01:15:59,9919.5
2019-09-22 01:16:59,9915
2019-09-22 01:17:59,9916
2019-09-22 01:18:59,9910
2019-09-22 01:19:59,9918
2019-09-22 01:20:59,9910
2019-09-22 01:21:59,9910.5
2019-09-22 01:22:59,9910.5
2019-09-22 01:23:59,9906
2019-09-22 01:24:59,9905
2019-09-22 01:25:59,9902
2019-09-22 01:26:59,9900
2019-09-22 01:27:59,9895.5
2019-09-22 01:28:59,9905.5
2019-09-22 01:29:59,9896.5
2019-09-22 01:30:59,9892.5
2019-09-22 01:31:59,9876
2019-09-22 01:32:59,9866.5
2019-09-22 01:33:59,9865.5
2019-09-22 01:34:59,9873.5
2019-09-22 01:35:59,9871.5
2019-09-22 01:36:59,9882
2019-09-22 01:37:59,9900
2019-09-22 01:38:59,9921
2019-09-22 01:39:59,9924.5
2019-09-22 01:40:59,9915
2019-09-22 01:41:59,9906.5
2019-09-22 01:42:59,9900
2019-09-22 01:43:59,9900
2019-09-22 01:44:58,9909
2019-09-22 01:45:59,9908
2019-09-22 01:46:59,9919
2019-09-22 01:47:59,9902
2019-09-22 01:48:59,9894
2019-09-22 01:49:59,9890.5
2019-09-22 01:50:58,9894
2019-09-22 01:51:59,9897.5
2019-09-22 01:52:58,9906
2019-09-22 01:53:59,9910
2019-09-22 01:54:56,9908.5
2019-09-22 01:55:58,9902.5
2019-09-22 01:56:58,9902.5
2019-09-22 01:57:58,9902
2019-09-22 01:58:58,9899.5
2019-09-22 01:59:56,9899.5
2019-09-22 02:00:59,9898
2019-09-22 02:01:59,9890.5
2019-09-22 02:02:59,9884.5
2019-09-22 02:03:59,9889.5
2019-09-22 02:04:59,9895.5
2019-09-22 02:05:57,9898.5
2019-09-22 02:06:59,9898.5
2019-09-22 02:07:59,9901
2019-09-22 02:08:54,9901
2019-09-22 02:09:59,9907.5
2019-09-22 02:10:59,9907.5
2019-09-22 02:11:59,9913
2019-09-22 02:12:59,9909
2019-09-22 02:13:58,9913
2019-09-22 02:14:59,9913
2019-09-22 02:15:59,9913
2019-09-22 02:16:59,9912.5
2019-09-22 02:17:59,9913
2019-09-22 02:18:59,9916.5
2019-09-22 02:19:59,9916
2019-09-22 02:20:59,9916
2019-09-22 02:21:53,9916.5
2019-09-22 02:22:59,9916.5
2019-09-22 02:23:58,9916
2019-09-22 02:24:59,9917.5
2019-09-22 02:25:57,9918.5
2019-09-22 02:26:59,9919
2019-09-22 02:27:59,9920
2019-09-22 02:28:59,9926
2019-09-22 02:29:59,9926.5
2019-09-22 02:30:53,9921.5
2019-09-22 02:31:59,9921.5
2019-09-22 02:32:58,9921.5
2019-09-22 02:33:59,9915
2019-09-22 02:34:58,9915.5
2019-09-22 02:35:59,9915
2019-09-22 02:36:59,9906
2019-09-22 02:37:59,9906
2019-09-22 02:38:59,9906
2019-09-22 02:39:59,9911
2019-09-22 02:40:58,9911
