"Index","Price"
2019-09-09 00:00:59,10396
2019-09-09 00:01:59,10407
2019-09-09 00:02:57,10403.5
2019-09-09 00:03:55,10403.5
2019-09-09 00:04:59,10404
2019-09-09 00:05:55,10403.5
2019-09-09 00:06:56,10402
2019-09-09 00:07:58,10396
2019-09-09 00:08:58,10396
2019-09-09 00:09:56,10390
2019-09-09 00:10:57,10396.5
2019-09-09 00:11:59,10398.5
2019-09-09 00:12:51,10394
2019-09-09 00:13:59,10393.5
2019-09-09 00:14:59,10393.5
2019-09-09 00:15:59,10393.5
2019-09-09 00:16:58,10394
2019-09-09 00:17:59,10393.5
2019-09-09 00:18:57,10400
2019-09-09 00:19:58,10404
2019-09-09 00:20:59,10410
2019-09-09 00:21:58,10410
2019-09-09 00:22:58,10410
2019-09-09 00:23:56,10410
2019-09-09 00:24:56,10411
2019-09-09 00:25:59,10411
2019-09-09 00:26:59,10411.5
2019-09-09 00:27:59,10418.5
2019-09-09 00:28:59,10419.5
2019-09-09 00:29:54,10405.5
2019-09-09 00:30:58,10405.5
2019-09-09 00:31:57,10410
2019-09-09 00:32:58,10414.5
2019-09-09 00:33:59,10414
2019-09-09 00:34:59,10414
2019-09-09 00:35:59,10414.5
2019-09-09 00:36:56,10412.5
2019-09-09 00:37:50,10407
2019-09-09 00:38:57,10407.5
2019-09-09 00:39:57,10407.5
2019-09-09 00:40:54,10407
2019-09-09 00:41:48,10406.5
2019-09-09 00:42:59,10406.5
2019-09-09 00:43:45,10406
2019-09-09 00:44:56,10406
2019-09-09 00:45:56,10406
2019-09-09 00:46:59,10396
2019-09-09 00:47:57,10396
2019-09-09 00:48:57,10396
2019-09-09 00:49:59,10396
2019-09-09 00:50:56,10393
2019-09-09 00:51:58,10392
2019-09-09 00:52:59,10392.5
2019-09-09 00:53:58,10411.5
2019-09-09 00:54:53,10408
2019-09-09 00:55:47,10408.5
2019-09-09 00:56:59,10411.5
2019-09-09 00:57:59,10407.5
2019-09-09 00:58:55,10399.5
2019-09-09 00:59:59,10409
2019-09-09 01:00:59,10404
2019-09-09 01:01:57,10403.5
2019-09-09 01:02:57,10403.5
2019-09-09 01:03:54,10401.5
2019-09-09 01:04:57,10400
2019-09-09 01:05:58,10400.5
2019-09-09 01:06:56,10400.5
2019-09-09 01:07:58,10400.5
2019-09-09 01:08:58,10401
2019-09-09 01:09:58,10400
2019-09-09 01:10:59,10400
2019-09-09 01:11:59,10398.5
2019-09-09 01:12:59,10398.5
2019-09-09 01:13:58,10398.5
2019-09-09 01:14:52,10395.5
2019-09-09 01:15:53,10394
2019-09-09 01:16:46,10394.5
2019-09-09 01:17:59,10400.5
2019-09-09 01:18:56,10409.5
2019-09-09 01:19:59,10409
2019-09-09 01:20:55,10409
2019-09-09 01:21:52,10409
2019-09-09 01:22:59,10409.5
2019-09-09 01:23:59,10416
2019-09-09 01:24:57,10414
2019-09-09 01:25:58,10414
2019-09-09 01:26:59,10411.5
2019-09-09 01:27:59,10411.5
2019-09-09 01:28:59,10411
2019-09-09 01:29:57,10402
2019-09-09 01:30:59,10399
2019-09-09 01:31:59,10399.5
2019-09-09 01:32:58,10405
2019-09-09 01:33:54,10406
2019-09-09 01:34:51,10406
2019-09-09 01:35:55,10406
2019-09-09 01:36:52,10406
2019-09-09 01:37:59,10406
2019-09-09 01:38:59,10406
2019-09-09 01:39:59,10406
2019-09-09 01:40:59,10406
2019-09-09 01:41:59,10412.5
2019-09-09 01:42:58,10413
2019-09-09 01:43:58,10413
2019-09-09 01:44:59,10410.5
2019-09-09 01:45:59,10408
2019-09-09 01:46:59,10406
2019-09-09 01:47:59,10406
2019-09-09 01:48:59,10405.5
2019-09-09 01:49:59,10402
2019-09-09 01:50:59,10400
2019-09-09 01:51:59,10400
2019-09-09 01:52:59,10400
2019-09-09 01:53:46,10400
2019-09-09 01:54:59,10400
2019-09-09 01:55:59,10400.5
