"Index","Price"
2019-11-20 00:00:59,8124
2019-11-20 00:01:59,8123.5
2019-11-20 00:02:58,8119.5
2019-11-20 00:03:59,8114.5
2019-11-20 00:04:59,8111.5
2019-11-20 00:05:59,8103
2019-11-20 00:06:59,8105.5
2019-11-20 00:07:59,8098.5
2019-11-20 00:08:59,8103.5
2019-11-20 00:09:58,8097
2019-11-20 00:10:59,8097
2019-11-20 00:11:59,8097
2019-11-20 00:12:59,8097
2019-11-20 00:13:58,8097.5
2019-11-20 00:14:59,8093
2019-11-20 00:15:59,8091.5
2019-11-20 00:16:58,8091.5
2019-11-20 00:17:59,8093
2019-11-20 00:18:59,8095.5
2019-11-20 00:19:59,8096
2019-11-20 00:20:56,8095.5
2019-11-20 00:21:59,8097
2019-11-20 00:22:57,8097
2019-11-20 00:23:58,8101
2019-11-20 00:24:55,8100.5
2019-11-20 00:25:59,8106
2019-11-20 00:26:59,8103.5
2019-11-20 00:27:54,8103
2019-11-20 00:28:58,8107
2019-11-20 00:29:59,8107
2019-11-20 00:30:59,8107
2019-11-20 00:31:53,8107.5
2019-11-20 00:32:59,8107.5
2019-11-20 00:33:59,8111
2019-11-20 00:34:56,8113
2019-11-20 00:35:59,8113.5
2019-11-20 00:36:58,8113
2019-11-20 00:37:53,8113
2019-11-20 00:38:56,8113
2019-11-20 00:39:57,8116.5
2019-11-20 00:40:59,8115.5
2019-11-20 00:41:59,8115.5
2019-11-20 00:42:58,8115.5
2019-11-20 00:43:58,8115.5
2019-11-20 00:44:58,8115.5
2019-11-20 00:45:59,8115.5
2019-11-20 00:46:56,8116
2019-11-20 00:47:59,8116
2019-11-20 00:48:59,8123
2019-11-20 00:49:56,8123
2019-11-20 00:50:57,8123.5
2019-11-20 00:51:58,8123.5
2019-11-20 00:52:59,8126
2019-11-20 00:53:57,8126.5
2019-11-20 00:54:59,8126
2019-11-20 00:55:59,8126
2019-11-20 00:56:57,8126.5
2019-11-20 00:57:54,8125
2019-11-20 00:58:59,8123
2019-11-20 00:59:58,8122
2019-11-20 01:00:59,8120.5
2019-11-20 01:01:58,8120.5
2019-11-20 01:02:58,8119
2019-11-20 01:03:59,8118.5
2019-11-20 01:04:56,8117
2019-11-20 01:05:59,8116.5
2019-11-20 01:06:58,8116.5
2019-11-20 01:07:59,8116.5
2019-11-20 01:08:56,8116
2019-11-20 01:09:55,8116
2019-11-20 01:10:59,8116
2019-11-20 01:11:59,8116.5
2019-11-20 01:12:59,8117.5
2019-11-20 01:13:59,8119
2019-11-20 01:14:57,8125.5
2019-11-20 01:15:59,8125.5
2019-11-20 01:16:59,8126
2019-11-20 01:17:59,8132
2019-11-20 01:18:59,8134.5
2019-11-20 01:19:59,8135
2019-11-20 01:20:59,8131
2019-11-20 01:21:58,8131
2019-11-20 01:22:59,8128
2019-11-20 01:23:59,8128
2019-11-20 01:24:59,8128
2019-11-20 01:25:58,8128.5
2019-11-20 01:26:58,8128.5
2019-11-20 01:27:59,8133.5
2019-11-20 01:28:59,8136.5
2019-11-20 01:29:59,8136
2019-11-20 01:30:59,8137
2019-11-20 01:31:58,8139
2019-11-20 01:32:59,8136.5
2019-11-20 01:33:59,8136.5
2019-11-20 01:34:59,8136
2019-11-20 01:35:57,8136
2019-11-20 01:36:56,8133
2019-11-20 01:37:56,8130.5
2019-11-20 01:38:56,8128
2019-11-20 01:39:59,8126
2019-11-20 01:40:57,8123.5
2019-11-20 01:41:57,8124
2019-11-20 01:42:58,8122.5
2019-11-20 01:43:57,8122
2019-11-20 01:44:58,8122
2019-11-20 01:45:59,8121.5
2019-11-20 01:46:59,8121.5
2019-11-20 01:47:59,8121.5
2019-11-20 01:48:50,8121
2019-11-20 01:49:59,8121
2019-11-20 01:50:57,8121
2019-11-20 01:51:58,8121.5
2019-11-20 01:52:59,8126
2019-11-20 01:53:55,8126.5
2019-11-20 01:54:58,8126.5
2019-11-20 01:55:58,8126.5
2019-11-20 01:56:54,8126.5
2019-11-20 01:57:53,8126.5
2019-11-20 01:58:59,8126
2019-11-20 01:59:59,8126
2019-11-20 02:00:59,8126.5
2019-11-20 02:01:59,8127.5
2019-11-20 02:02:58,8129.5
2019-11-20 02:03:56,8134.5
2019-11-20 02:04:59,8135
2019-11-20 02:05:57,8135
2019-11-20 02:06:53,8135
2019-11-20 02:07:59,8138
2019-11-20 02:08:59,8139.5
2019-11-20 02:09:56,8137.5
2019-11-20 02:10:59,8137.5
2019-11-20 02:11:59,8138
2019-11-20 02:12:57,8132
2019-11-20 02:13:57,8132.5
2019-11-20 02:14:54,8132.5
2019-11-20 02:15:59,8132.5
2019-11-20 02:16:59,8132.5
2019-11-20 02:17:59,8132.5
2019-11-20 02:18:54,8136.5
2019-11-20 02:19:55,8137
2019-11-20 02:20:59,8140
2019-11-20 02:21:59,8142.5
2019-11-20 02:22:58,8143.5
2019-11-20 02:23:59,8140.5
2019-11-20 02:24:59,8141.5
2019-11-20 02:25:59,8142.5
2019-11-20 02:26:59,8144
2019-11-20 02:27:59,8144.5
2019-11-20 02:28:59,8145
2019-11-20 02:29:58,8148
2019-11-20 02:30:59,8149
2019-11-20 02:31:59,8146.5
2019-11-20 02:32:59,8144.5
2019-11-20 02:33:59,8144.5
2019-11-20 02:34:55,8144
2019-11-20 02:35:59,8143.5
2019-11-20 02:36:59,8145
2019-11-20 02:37:59,8144.5
2019-11-20 02:38:57,8146.5
2019-11-20 02:39:58,8146.5
2019-11-20 02:40:59,8146.5
2019-11-20 02:41:59,8146
2019-11-20 02:42:58,8146
2019-11-20 02:43:59,8144
2019-11-20 02:44:58,8144
2019-11-20 02:45:59,8144
2019-11-20 02:46:59,8142
2019-11-20 02:47:59,8140
2019-11-20 02:48:59,8137
2019-11-20 02:49:59,8137.5
2019-11-20 02:50:58,8137
2019-11-20 02:51:57,8137
2019-11-20 02:52:58,8137.5
2019-11-20 02:53:58,8137.5
2019-11-20 02:54:59,8137.5
2019-11-20 02:55:59,8137.5
2019-11-20 02:56:55,8137.5
2019-11-20 02:57:59,8137.5
2019-11-20 02:58:59,8138
2019-11-20 02:59:53,8138.5
2019-11-20 03:00:57,8138.5
2019-11-20 03:01:55,8138
2019-11-20 03:02:55,8138.5
2019-11-20 03:03:56,8138
2019-11-20 03:04:56,8138
2019-11-20 03:05:59,8134
2019-11-20 03:06:58,8129.5
2019-11-20 03:07:58,8130
2019-11-20 03:08:50,8130
2019-11-20 03:09:51,8130
2019-11-20 03:10:54,8130
2019-11-20 03:11:52,8129.5
2019-11-20 03:12:56,8129.5
2019-11-20 03:13:59,8130
2019-11-20 03:14:56,8130
2019-11-20 03:15:59,8130
2019-11-20 03:16:57,8129.5
2019-11-20 03:17:57,8129.5
2019-11-20 03:18:58,8129.5
2019-11-20 03:19:59,8129
2019-11-20 03:20:59,8126
2019-11-20 03:21:59,8126
2019-11-20 03:22:54,8126.5
2019-11-20 03:23:58,8126.5
2019-11-20 03:24:56,8126
2019-11-20 03:25:58,8130.5
2019-11-20 03:26:57,8130.5
2019-11-20 03:27:59,8130.5
2019-11-20 03:28:59,8131
2019-11-20 03:29:59,8131
2019-11-20 03:30:59,8131.5
2019-11-20 03:31:57,8132
2019-11-20 03:32:59,8131.5
2019-11-20 03:33:58,8131.5
2019-11-20 03:34:59,8131.5
2019-11-20 03:35:49,8131.5
2019-11-20 03:36:51,8132
2019-11-20 03:37:58,8131.5
2019-11-20 03:38:59,8131.5
2019-11-20 03:39:57,8131.5
2019-11-20 03:40:59,8131.5
2019-11-20 03:41:59,8129.5
2019-11-20 03:42:57,8125
2019-11-20 03:43:59,8125
2019-11-20 03:44:58,8125.5
2019-11-20 03:45:57,8125.5
2019-11-20 03:46:54,8125
2019-11-20 03:47:58,8125.5
2019-11-20 03:48:59,8125.5
2019-11-20 03:49:58,8125
2019-11-20 03:50:59,8125
2019-11-20 03:51:59,8125
2019-11-20 03:52:51,8125
2019-11-20 03:53:59,8125
2019-11-20 03:54:59,8122
2019-11-20 03:55:57,8122.5
2019-11-20 03:56:58,8122.5
2019-11-20 03:57:59,8122.5
2019-11-20 03:58:55,8122.5
2019-11-20 03:59:59,8122.5
2019-11-20 04:00:59,8124
2019-11-20 04:01:59,8128
2019-11-20 04:02:55,8130
2019-11-20 04:03:58,8137
2019-11-20 04:04:59,8138
2019-11-20 04:05:58,8139.5
2019-11-20 04:06:59,8142
2019-11-20 04:07:59,8142
2019-11-20 04:08:59,8142
2019-11-20 04:09:59,8140
2019-11-20 04:10:58,8140
2019-11-20 04:11:59,8139.5
2019-11-20 04:12:59,8138
2019-11-20 04:13:56,8138
2019-11-20 04:14:59,8137.5
2019-11-20 04:15:59,8137
2019-11-20 04:16:59,8137
2019-11-20 04:17:50,8137
2019-11-20 04:18:50,8137.5
2019-11-20 04:19:59,8137
2019-11-20 04:20:57,8137.5
2019-11-20 04:21:58,8137
2019-11-20 04:22:59,8137
2019-11-20 04:23:58,8132.5
2019-11-20 04:24:59,8128
2019-11-20 04:25:50,8128
2019-11-20 04:26:59,8127.5
2019-11-20 04:27:57,8128
2019-11-20 04:28:48,8128
2019-11-20 04:29:56,8127.5
2019-11-20 04:30:57,8126
2019-11-20 04:31:59,8122.5
2019-11-20 04:32:59,8118.5
2019-11-20 04:33:59,8114
2019-11-20 04:34:58,8114.5
2019-11-20 04:35:59,8110.5
2019-11-20 04:36:59,8098.5
2019-11-20 04:37:59,8100
2019-11-20 04:38:59,8101
2019-11-20 04:39:58,8100.5
2019-11-20 04:40:59,8100
2019-11-20 04:41:59,8098.5
2019-11-20 04:42:59,8102.5
2019-11-20 04:43:59,8105.5
2019-11-20 04:44:59,8106.5
2019-11-20 04:45:57,8108
2019-11-20 04:46:55,8108
2019-11-20 04:47:57,8108
2019-11-20 04:48:59,8107.5
2019-11-20 04:49:58,8107.5
2019-11-20 04:50:59,8107.5
2019-11-20 04:51:59,8108
2019-11-20 04:52:59,8108
2019-11-20 04:53:58,8108
2019-11-20 04:54:59,8104
2019-11-20 04:55:59,8099
2019-11-20 04:56:59,8095
2019-11-20 04:57:59,8097.5
2019-11-20 04:58:58,8094.5
2019-11-20 04:59:59,8096.5
2019-11-20 05:00:59,8096
2019-11-20 05:01:57,8088
2019-11-20 05:02:59,8085.5
2019-11-20 05:03:59,8083
2019-11-20 05:04:58,8089.5
2019-11-20 05:05:56,8089
2019-11-20 05:06:58,8089
2019-11-20 05:07:58,8089
2019-11-20 05:08:59,8089
2019-11-20 05:09:55,8089.5
2019-11-20 05:10:59,8089
2019-11-20 05:11:55,8089.5
2019-11-20 05:12:59,8089.5
2019-11-20 05:13:59,8093.5
2019-11-20 05:14:59,8093.5
2019-11-20 05:15:58,8094
2019-11-20 05:16:58,8094
2019-11-20 05:17:58,8094
2019-11-20 05:18:59,8093.5
2019-11-20 05:19:59,8090
2019-11-20 05:20:55,8083.5
2019-11-20 05:21:57,8083
2019-11-20 05:22:59,8083
2019-11-20 05:23:55,8091
2019-11-20 05:24:56,8091
2019-11-20 05:25:57,8091
2019-11-20 05:26:59,8090.5
2019-11-20 05:27:56,8090.5
2019-11-20 05:28:58,8091
2019-11-20 05:29:59,8092.5
2019-11-20 05:30:58,8095.5
2019-11-20 05:31:59,8096.5
2019-11-20 05:32:59,8097
2019-11-20 05:33:58,8097
2019-11-20 05:34:59,8097.5
2019-11-20 05:35:59,8098.5
2019-11-20 05:36:59,8099.5
2019-11-20 05:37:57,8099.5
2019-11-20 05:38:57,8099
2019-11-20 05:39:56,8099.5
2019-11-20 05:40:59,8100.5
2019-11-20 05:41:59,8105
2019-11-20 05:42:59,8104.5
2019-11-20 05:43:59,8105.5
2019-11-20 05:44:57,8107
2019-11-20 05:45:59,8107.5
2019-11-20 05:46:59,8107.5
2019-11-20 05:47:59,8113
2019-11-20 05:48:58,8114.5
2019-11-20 05:49:58,8115
2019-11-20 05:50:59,8115
2019-11-20 05:51:59,8112.5
2019-11-20 05:52:57,8108.5
2019-11-20 05:53:59,8102.5
2019-11-20 05:54:59,8103
2019-11-20 05:55:59,8103
2019-11-20 05:56:56,8103
2019-11-20 05:57:56,8103.5
2019-11-20 05:58:59,8105
2019-11-20 05:59:58,8105.5
2019-11-20 06:00:59,8107
2019-11-20 06:01:58,8109.5
2019-11-20 06:02:59,8113.5
2019-11-20 06:03:58,8114
2019-11-20 06:04:59,8125
2019-11-20 06:05:59,8129
2019-11-20 06:06:59,8125.5
2019-11-20 06:07:59,8122
2019-11-20 06:08:57,8122.5
2019-11-20 06:09:59,8122.5
2019-11-20 06:10:59,8122.5
2019-11-20 06:11:56,8122
2019-11-20 06:12:59,8122
2019-11-20 06:13:58,8122
2019-11-20 06:14:59,8122
2019-11-20 06:15:59,8122
2019-11-20 06:16:58,8122.5
2019-11-20 06:17:59,8122
2019-11-20 06:18:58,8122
2019-11-20 06:19:59,8122
2019-11-20 06:20:59,8122
2019-11-20 06:21:58,8122
2019-11-20 06:22:57,8123.5
2019-11-20 06:23:59,8123.5
2019-11-20 06:24:59,8124
2019-11-20 06:25:59,8120.5
2019-11-20 06:26:59,8120
2019-11-20 06:27:58,8120
2019-11-20 06:28:58,8120
2019-11-20 06:29:59,8120.5
2019-11-20 06:30:59,8120.5
2019-11-20 06:31:58,8120.5
2019-11-20 06:32:49,8120.5
2019-11-20 06:33:59,8118
2019-11-20 06:34:56,8115
2019-11-20 06:35:59,8113.5
2019-11-20 06:36:58,8113.5
2019-11-20 06:37:51,8113.5
2019-11-20 06:38:57,8113.5
2019-11-20 06:39:53,8113
2019-11-20 06:40:59,8113.5
2019-11-20 06:41:48,8113
2019-11-20 06:42:45,8113
2019-11-20 06:43:59,8113.5
2019-11-20 06:44:58,8113
2019-11-20 06:45:56,8113
2019-11-20 06:46:50,8113.5
2019-11-20 06:47:59,8112.5
2019-11-20 06:48:57,8111
2019-11-20 06:49:59,8111
2019-11-20 06:50:59,8110
2019-11-20 06:51:54,8110
2019-11-20 06:52:58,8105.5
2019-11-20 06:53:59,8102
2019-11-20 06:54:59,8102.5
2019-11-20 06:55:59,8102.5
2019-11-20 06:56:59,8110.5
2019-11-20 06:57:56,8110.5
2019-11-20 06:58:55,8114.5
2019-11-20 06:59:59,8116.5
2019-11-20 07:00:57,8125.5
2019-11-20 07:01:59,8126.5
2019-11-20 07:02:59,8126
2019-11-20 07:03:59,8126.5
2019-11-20 07:04:56,8126
2019-11-20 07:05:58,8122
2019-11-20 07:06:58,8122
2019-11-20 07:07:58,8122
2019-11-20 07:08:59,8122
2019-11-20 07:09:59,8122
2019-11-20 07:10:53,8122
2019-11-20 07:11:59,8121.5
2019-11-20 07:12:57,8124.5
2019-11-20 07:13:59,8128
2019-11-20 07:14:58,8128
2019-11-20 07:15:56,8130
2019-11-20 07:16:59,8134.5
2019-11-20 07:17:58,8134.5
2019-11-20 07:18:59,8134.5
2019-11-20 07:19:58,8134.5
2019-11-20 07:20:59,8129.5
2019-11-20 07:21:58,8129
2019-11-20 07:22:59,8123.5
2019-11-20 07:23:58,8120
2019-11-20 07:24:55,8120.5
2019-11-20 07:25:59,8120.5
2019-11-20 07:26:59,8120
2019-11-20 07:27:57,8120.5
2019-11-20 07:28:57,8125
2019-11-20 07:29:56,8125.5
2019-11-20 07:30:59,8125.5
2019-11-20 07:31:59,8129
2019-11-20 07:32:59,8128.5
2019-11-20 07:33:59,8125
2019-11-20 07:34:56,8121.5
2019-11-20 07:35:59,8121.5
2019-11-20 07:36:58,8121.5
2019-11-20 07:37:58,8122
2019-11-20 07:38:56,8122
2019-11-20 07:39:56,8121
2019-11-20 07:40:58,8121.5
2019-11-20 07:41:58,8121.5
2019-11-20 07:42:59,8118.5
2019-11-20 07:43:58,8118.5
2019-11-20 07:44:59,8115.5
2019-11-20 07:45:57,8114
2019-11-20 07:46:59,8114
2019-11-20 07:47:55,8114.5
2019-11-20 07:48:59,8114.5
2019-11-20 07:49:59,8114.5
2019-11-20 07:50:59,8115
2019-11-20 07:51:56,8115
2019-11-20 07:52:57,8116
2019-11-20 07:53:57,8115.5
2019-11-20 07:54:59,8116
2019-11-20 07:55:54,8115.5
2019-11-20 07:56:56,8115.5
2019-11-20 07:57:57,8116
2019-11-20 07:58:57,8115.5
2019-11-20 07:59:53,8115.5
2019-11-20 08:00:59,8116
2019-11-20 08:01:58,8116
2019-11-20 08:02:56,8117.5
2019-11-20 08:03:59,8118.5
2019-11-20 08:04:57,8121
2019-11-20 08:05:57,8122
2019-11-20 08:06:59,8122
2019-11-20 08:07:58,8122
2019-11-20 08:08:57,8123.5
2019-11-20 08:09:52,8123.5
2019-11-20 08:10:59,8123
2019-11-20 08:11:57,8123.5
2019-11-20 08:12:58,8123
2019-11-20 08:13:58,8123.5
2019-11-20 08:14:58,8123
2019-11-20 08:15:59,8123.5
2019-11-20 08:16:56,8123
2019-11-20 08:17:59,8123.5
2019-11-20 08:18:59,8123
2019-11-20 08:19:58,8115.5
2019-11-20 08:20:56,8114
2019-11-20 08:21:54,8114
2019-11-20 08:22:59,8110
2019-11-20 08:23:59,8105.5
2019-11-20 08:24:56,8105.5
2019-11-20 08:25:59,8094
2019-11-20 08:26:59,8092.5
2019-11-20 08:27:59,8095.5
2019-11-20 08:28:59,8099
2019-11-20 08:29:57,8099
2019-11-20 08:30:59,8099
2019-11-20 08:31:59,8091.5
2019-11-20 08:32:59,8075.5
2019-11-20 08:33:59,8076
2019-11-20 08:34:59,8079
2019-11-20 08:35:59,8081.5
2019-11-20 08:36:59,8084.5
2019-11-20 08:37:59,8085
2019-11-20 08:38:59,8086.5
2019-11-20 08:39:59,8082
2019-11-20 08:40:57,8081.5
2019-11-20 08:41:59,8086.5
2019-11-20 08:42:59,8086
2019-11-20 08:43:59,8081.5
2019-11-20 08:44:58,8076
2019-11-20 08:45:59,8084.5
2019-11-20 08:46:59,8084
2019-11-20 08:47:57,8075.5
2019-11-20 08:48:59,8078
2019-11-20 08:49:59,8078.5
2019-11-20 08:50:59,8078
2019-11-20 08:51:59,8078.5
2019-11-20 08:52:59,8078.5
2019-11-20 08:53:59,8084.5
2019-11-20 08:54:59,8086
2019-11-20 08:55:59,8086
2019-11-20 08:56:57,8088
2019-11-20 08:57:59,8082
2019-11-20 08:58:59,8078.5
2019-11-20 08:59:59,8077
2019-11-20 09:00:58,8083
2019-11-20 09:01:59,8084
2019-11-20 09:02:59,8083.5
2019-11-20 09:03:56,8083.5
2019-11-20 09:04:59,8084.5
2019-11-20 09:05:59,8086.5
2019-11-20 09:06:59,8081
2019-11-20 09:07:59,8081.5
2019-11-20 09:08:59,8085.5
2019-11-20 09:09:57,8086
2019-11-20 09:10:59,8083
2019-11-20 09:11:58,8070
2019-11-20 09:12:59,8071
2019-11-20 09:13:59,8065
2019-11-20 09:14:58,8072
2019-11-20 09:15:59,8067.5
2019-11-20 09:16:59,8065.5
2019-11-20 09:17:58,8067
2019-11-20 09:18:52,8062.5
2019-11-20 09:19:59,8063.5
2019-11-20 09:20:58,8066.5
2019-11-20 09:21:59,8070.5
2019-11-20 09:22:59,8066.5
2019-11-20 09:23:59,8047
2019-11-20 09:24:56,8056.5
2019-11-20 09:25:59,8054.5
2019-11-20 09:26:59,8063
2019-11-20 09:27:59,8063.5
2019-11-20 09:28:56,8065.5
2019-11-20 09:29:59,8066
2019-11-20 09:30:59,8070
2019-11-20 09:31:58,8070
2019-11-20 09:32:59,8073.5
2019-11-20 09:33:59,8075.5
2019-11-20 09:34:59,8075.5
2019-11-20 09:35:56,8065.5
2019-11-20 09:36:59,8066.5
2019-11-20 09:37:58,8066
2019-11-20 09:38:58,8066.5
2019-11-20 09:39:59,8072
2019-11-20 09:40:57,8073.5
2019-11-20 09:41:59,8071
2019-11-20 09:42:59,8071.5
2019-11-20 09:43:54,8069.5
2019-11-20 09:44:55,8069
2019-11-20 09:45:59,8069.5
2019-11-20 09:46:59,8069
2019-11-20 09:47:59,8069.5
2019-11-20 09:48:59,8070.5
2019-11-20 09:49:59,8070.5
2019-11-20 09:50:58,8070
2019-11-20 09:51:57,8070.5
2019-11-20 09:52:59,8067
2019-11-20 09:53:59,8067
2019-11-20 09:54:59,8067
2019-11-20 09:55:59,8066
2019-11-20 09:56:59,8065
2019-11-20 09:57:59,8061.5
2019-11-20 09:58:59,8060.5
