"Index","Price"
2019-10-08 00:00:59,8218.5
2019-10-08 00:01:59,8226
2019-10-08 00:02:59,8226
2019-10-08 00:03:58,8226
2019-10-08 00:04:58,8231.5
2019-10-08 00:05:59,8231
2019-10-08 00:06:59,8230.5
2019-10-08 00:07:56,8231.5
2019-10-08 00:08:59,8230
2019-10-08 00:09:58,8228.5
2019-10-08 00:10:59,8225.5
2019-10-08 00:11:59,8220
2019-10-08 00:12:59,8221.5
2019-10-08 00:13:59,8221.5
2019-10-08 00:14:58,8221.5
2019-10-08 00:15:59,8223
2019-10-08 00:16:58,8224.5
2019-10-08 00:17:57,8226
2019-10-08 00:18:59,8229
2019-10-08 00:19:57,8230.5
2019-10-08 00:20:59,8229.5
2019-10-08 00:21:55,8231.5
2019-10-08 00:22:59,8234
2019-10-08 00:23:59,8235
2019-10-08 00:24:59,8237
2019-10-08 00:25:56,8237.5
2019-10-08 00:26:58,8237
2019-10-08 00:27:59,8232
2019-10-08 00:28:59,8231.5
2019-10-08 00:29:59,8231
2019-10-08 00:30:59,8231
2019-10-08 00:31:59,8225.5
2019-10-08 00:32:58,8226
2019-10-08 00:33:59,8225
2019-10-08 00:34:59,8221.5
2019-10-08 00:35:59,8218.5
2019-10-08 00:36:59,8221
2019-10-08 00:37:58,8220.5
2019-10-08 00:38:56,8219
2019-10-08 00:39:59,8215.5
2019-10-08 00:40:58,8216
2019-10-08 00:41:59,8214.5
2019-10-08 00:42:59,8218.5
2019-10-08 00:43:59,8220
2019-10-08 00:44:56,8217.5
2019-10-08 00:45:55,8217
2019-10-08 00:46:58,8216.5
2019-10-08 00:47:56,8215
2019-10-08 00:48:59,8214
2019-10-08 00:49:59,8217
2019-10-08 00:50:59,8219.5
2019-10-08 00:51:59,8221.5
2019-10-08 00:52:59,8221.5
2019-10-08 00:53:59,8221.5
2019-10-08 00:54:58,8227
2019-10-08 00:55:57,8226.5
2019-10-08 00:56:56,8227
2019-10-08 00:57:58,8235
2019-10-08 00:58:58,8235.5
2019-10-08 00:59:59,8237
2019-10-08 01:00:59,8237
2019-10-08 01:01:59,8243
2019-10-08 01:02:59,8240
2019-10-08 01:03:58,8236.5
2019-10-08 01:04:58,8240
2019-10-08 01:05:59,8236.5
2019-10-08 01:06:58,8240.5
2019-10-08 01:07:56,8241
2019-10-08 01:08:52,8240.5
2019-10-08 01:09:59,8240.5
2019-10-08 01:10:56,8240
2019-10-08 01:11:58,8242
2019-10-08 01:12:59,8246
2019-10-08 01:13:57,8236.5
2019-10-08 01:14:59,8237
2019-10-08 01:15:59,8240
2019-10-08 01:16:57,8239
2019-10-08 01:17:56,8239.5
2019-10-08 01:18:59,8233
2019-10-08 01:19:59,8235
2019-10-08 01:20:59,8235
2019-10-08 01:21:58,8234.5
2019-10-08 01:22:52,8234.5
2019-10-08 01:23:57,8246.5
2019-10-08 01:24:59,8250
2019-10-08 01:25:58,8253
2019-10-08 01:26:59,8251
2019-10-08 01:27:59,8250
2019-10-08 01:28:58,8252
2019-10-08 01:29:58,8245
2019-10-08 01:30:59,8243.5
2019-10-08 01:31:59,8247
2019-10-08 01:32:59,8247
2019-10-08 01:33:59,8260.5
2019-10-08 01:34:59,8262.5
2019-10-08 01:35:59,8255.5
2019-10-08 01:36:56,8261.5
2019-10-08 01:37:59,8264.5
2019-10-08 01:38:59,8273
2019-10-08 01:39:59,8272
2019-10-08 01:40:56,8271.5
2019-10-08 01:41:59,8272.5
2019-10-08 01:42:59,8272.5
2019-10-08 01:43:59,8270
