"Index","Price"
2019-11-16 00:00:59,8465.5
2019-11-16 00:01:59,8465
2019-11-16 00:02:58,8463.5
2019-11-16 00:03:58,8463
2019-11-16 00:04:49,8462.5
2019-11-16 00:05:58,8459.5
2019-11-16 00:06:59,8457.5
2019-11-16 00:07:56,8458
2019-11-16 00:08:53,8457.5
2019-11-16 00:09:56,8458
2019-11-16 00:10:59,8457.5
2019-11-16 00:11:59,8455.5
2019-11-16 00:12:58,8454.5
2019-11-16 00:13:57,8454.5
2019-11-16 00:14:49,8454.5
2019-11-16 00:15:57,8455
2019-11-16 00:16:58,8455
2019-11-16 00:17:59,8455.5
2019-11-16 00:18:58,8456.5
2019-11-16 00:19:59,8456
2019-11-16 00:20:59,8454.5
2019-11-16 00:21:59,8454.5
2019-11-16 00:22:59,8450
2019-11-16 00:23:58,8448
2019-11-16 00:24:58,8444
2019-11-16 00:25:56,8442
2019-11-16 00:26:59,8442
2019-11-16 00:27:59,8445
2019-11-16 00:28:57,8445.5
2019-11-16 00:29:58,8445.5
2019-11-16 00:30:59,8452.5
2019-11-16 00:31:59,8449.5
2019-11-16 00:32:59,8451.5
2019-11-16 00:33:59,8453
2019-11-16 00:34:59,8447.5
2019-11-16 00:35:59,8450
2019-11-16 00:36:51,8447
2019-11-16 00:37:56,8448
2019-11-16 00:38:55,8447.5
2019-11-16 00:39:59,8451
2019-11-16 00:40:58,8451
2019-11-16 00:41:59,8450.5
2019-11-16 00:42:59,8452
2019-11-16 00:43:59,8456
2019-11-16 00:44:54,8457.5
2019-11-16 00:45:58,8457.5
2019-11-16 00:46:59,8458
2019-11-16 00:47:58,8458
2019-11-16 00:48:51,8457.5
2019-11-16 00:49:59,8458
2019-11-16 00:50:59,8458.5
2019-11-16 00:51:59,8462.5
2019-11-16 00:52:59,8462.5
2019-11-16 00:53:59,8462.5
2019-11-16 00:54:59,8462
2019-11-16 00:55:56,8458.5
2019-11-16 00:56:53,8459
2019-11-16 00:57:59,8457
2019-11-16 00:58:57,8457.5
2019-11-16 00:59:58,8458
2019-11-16 01:00:59,8464
2019-11-16 01:01:55,8464.5
2019-11-16 01:02:58,8464.5
2019-11-16 01:03:59,8465
2019-11-16 01:04:58,8470
2019-11-16 01:05:59,8469
2019-11-16 01:06:58,8466
2019-11-16 01:07:57,8463.5
2019-11-16 01:08:59,8464
2019-11-16 01:09:59,8460
2019-11-16 01:10:59,8456
2019-11-16 01:11:55,8458
2019-11-16 01:12:57,8458.5
2019-11-16 01:13:56,8458
2019-11-16 01:14:58,8458.5
2019-11-16 01:15:58,8458
2019-11-16 01:16:49,8458.5
2019-11-16 01:17:57,8463
2019-11-16 01:18:48,8462
2019-11-16 01:19:56,8462.5
2019-11-16 01:20:53,8462.5
2019-11-16 01:21:54,8464
2019-11-16 01:22:58,8463.5
2019-11-16 01:23:58,8458.5
2019-11-16 01:24:57,8458.5
2019-11-16 01:25:53,8458
2019-11-16 01:26:58,8460.5
2019-11-16 01:27:59,8461
2019-11-16 01:28:59,8462.5
2019-11-16 01:29:53,8465
2019-11-16 01:30:59,8465
2019-11-16 01:31:52,8465.5
2019-11-16 01:32:54,8465.5
2019-11-16 01:33:59,8466.5
2019-11-16 01:34:59,8468
2019-11-16 01:35:59,8470
2019-11-16 01:36:59,8473
2019-11-16 01:37:48,8473
2019-11-16 01:38:59,8474.5
2019-11-16 01:39:59,8472.5
2019-11-16 01:40:59,8469
2019-11-16 01:41:58,8468
2019-11-16 01:42:57,8468
2019-11-16 01:43:59,8467
2019-11-16 01:44:59,8466
2019-11-16 01:45:55,8466
2019-11-16 01:46:59,8466
2019-11-16 01:47:57,8466
2019-11-16 01:48:55,8468.5
2019-11-16 01:49:56,8468.5
2019-11-16 01:50:58,8468.5
2019-11-16 01:51:58,8469.5
2019-11-16 01:52:59,8470
2019-11-16 01:53:59,8472.5
2019-11-16 01:54:59,8473
2019-11-16 01:55:55,8473.5
2019-11-16 01:56:59,8473
2019-11-16 01:57:58,8473.5
2019-11-16 01:58:58,8473.5
2019-11-16 01:59:51,8473.5
2019-11-16 02:00:59,8473.5
2019-11-16 02:01:59,8471
2019-11-16 02:02:59,8466
2019-11-16 02:03:57,8467.5
2019-11-16 02:04:58,8468.5
2019-11-16 02:05:58,8466
2019-11-16 02:06:57,8465.5
2019-11-16 02:07:58,8466
2019-11-16 02:08:55,8466.5
2019-11-16 02:09:45,8466.5
2019-11-16 02:10:55,8467
2019-11-16 02:11:58,8469.5
2019-11-16 02:12:59,8470
2019-11-16 02:13:57,8469.5
2019-11-16 02:14:56,8469.5
2019-11-16 02:15:53,8467.5
2019-11-16 02:16:59,8467.5
2019-11-16 02:17:59,8460.5
2019-11-16 02:18:58,8460.5
2019-11-16 02:19:58,8460.5
2019-11-16 02:20:59,8459
2019-11-16 02:21:59,8440
2019-11-16 02:22:59,8435
2019-11-16 02:23:59,8439.5
2019-11-16 02:24:58,8440
2019-11-16 02:25:59,8439.5
2019-11-16 02:26:59,8441
2019-11-16 02:27:59,8441.5
2019-11-16 02:28:58,8441
2019-11-16 02:29:56,8441
2019-11-16 02:30:59,8441.5
2019-11-16 02:31:58,8441.5
2019-11-16 02:32:59,8441
2019-11-16 02:33:55,8441.5
2019-11-16 02:34:58,8442.5
2019-11-16 02:35:58,8442
2019-11-16 02:36:58,8442
2019-11-16 02:37:58,8444.5
2019-11-16 02:38:59,8444.5
2019-11-16 02:39:59,8445.5
2019-11-16 02:40:57,8446.5
2019-11-16 02:41:58,8446.5
2019-11-16 02:42:57,8446
2019-11-16 02:43:54,8446
2019-11-16 02:44:59,8446
2019-11-16 02:45:59,8443
2019-11-16 02:46:59,8443
2019-11-16 02:47:59,8445
2019-11-16 02:48:57,8446
2019-11-16 02:49:55,8454
2019-11-16 02:50:58,8454
2019-11-16 02:51:58,8454
2019-11-16 02:52:54,8454
2019-11-16 02:53:56,8454
2019-11-16 02:54:51,8454.5
2019-11-16 02:55:59,8451
2019-11-16 02:56:56,8451
2019-11-16 02:57:55,8451
2019-11-16 02:58:53,8451.5
2019-11-16 02:59:59,8450
2019-11-16 03:00:55,8448
2019-11-16 03:01:53,8447.5
2019-11-16 03:02:58,8447.5
2019-11-16 03:03:59,8450.5
2019-11-16 03:04:59,8453.5
2019-11-16 03:05:50,8453.5
2019-11-16 03:06:59,8451.5
2019-11-16 03:07:58,8452
2019-11-16 03:08:55,8451.5
2019-11-16 03:09:59,8452
2019-11-16 03:10:59,8452
2019-11-16 03:11:59,8452
2019-11-16 03:12:52,8452
2019-11-16 03:13:49,8452.5
2019-11-16 03:14:59,8450
2019-11-16 03:15:59,8450
2019-11-16 03:16:57,8447.5
2019-11-16 03:17:59,8447.5
2019-11-16 03:18:58,8446.5
2019-11-16 03:19:54,8447.5
2019-11-16 03:20:57,8447.5
2019-11-16 03:21:38,8448
2019-11-16 03:22:59,8447.5
2019-11-16 03:23:59,8447.5
2019-11-16 03:24:58,8448
2019-11-16 03:25:58,8447.5
2019-11-16 03:26:58,8447.5
2019-11-16 03:27:53,8447.5
2019-11-16 03:28:56,8447.5
2019-11-16 03:29:57,8443
2019-11-16 03:30:59,8441.5
2019-11-16 03:31:56,8441
2019-11-16 03:32:59,8440.5
2019-11-16 03:33:56,8441
2019-11-16 03:34:58,8440.5
2019-11-16 03:35:59,8436.5
2019-11-16 03:36:58,8432
2019-11-16 03:37:59,8432.5
2019-11-16 03:38:59,8434.5
2019-11-16 03:39:59,8437
2019-11-16 03:40:58,8437.5
2019-11-16 03:41:59,8441
2019-11-16 03:42:59,8441
2019-11-16 03:43:50,8441
2019-11-16 03:44:56,8441
2019-11-16 03:45:58,8442
2019-11-16 03:46:59,8443.5
2019-11-16 03:47:59,8444.5
2019-11-16 03:48:59,8446
2019-11-16 03:49:59,8447
2019-11-16 03:50:54,8449.5
2019-11-16 03:51:59,8449.5
2019-11-16 03:52:58,8449
2019-11-16 03:53:58,8449.5
2019-11-16 03:54:58,8450
2019-11-16 03:55:59,8449.5
2019-11-16 03:56:59,8449.5
2019-11-16 03:57:52,8449
2019-11-16 03:58:58,8447
2019-11-16 03:59:57,8447.5
2019-11-16 04:00:57,8447.5
2019-11-16 04:01:59,8448.5
2019-11-16 04:02:58,8450
2019-11-16 04:03:53,8450
2019-11-16 04:04:58,8451
2019-11-16 04:05:58,8450.5
2019-11-16 04:06:58,8450.5
2019-11-16 04:07:58,8451
2019-11-16 04:08:55,8450.5
2019-11-16 04:09:59,8451
2019-11-16 04:10:49,8451
2019-11-16 04:11:54,8451
2019-11-16 04:12:55,8451
2019-11-16 04:13:59,8451
2019-11-16 04:14:59,8452
2019-11-16 04:15:57,8453.5
2019-11-16 04:16:56,8453.5
2019-11-16 04:17:59,8453.5
2019-11-16 04:18:58,8462
2019-11-16 04:19:58,8465.5
2019-11-16 04:20:59,8464.5
2019-11-16 04:21:59,8464.5
2019-11-16 04:22:59,8464
2019-11-16 04:23:58,8464
2019-11-16 04:24:59,8464
2019-11-16 04:25:57,8468.5
2019-11-16 04:26:56,8468
2019-11-16 04:27:59,8468
2019-11-16 04:28:51,8468.5
2019-11-16 04:29:58,8467.5
2019-11-16 04:30:58,8466
2019-11-16 04:31:59,8464.5
2019-11-16 04:32:57,8464.5
2019-11-16 04:33:59,8464
2019-11-16 04:34:59,8462.5
2019-11-16 04:35:45,8462.5
2019-11-16 04:36:54,8461.5
2019-11-16 04:37:59,8462.5
2019-11-16 04:38:55,8463
2019-11-16 04:39:57,8462
2019-11-16 04:40:55,8462
2019-11-16 04:41:59,8462
2019-11-16 04:42:59,8462
2019-11-16 04:43:59,8461.5
2019-11-16 04:44:56,8461.5
2019-11-16 04:45:58,8457
2019-11-16 04:46:59,8457
2019-11-16 04:47:58,8456
2019-11-16 04:48:56,8452.5
2019-11-16 04:49:59,8453
2019-11-16 04:50:59,8453
2019-11-16 04:51:59,8453
2019-11-16 04:52:57,8455
2019-11-16 04:53:59,8458.5
2019-11-16 04:54:59,8460.5
2019-11-16 04:55:58,8461
2019-11-16 04:56:59,8461.5
2019-11-16 04:57:56,8461.5
2019-11-16 04:58:59,8462
2019-11-16 04:59:54,8461.5
2019-11-16 05:00:59,8462
2019-11-16 05:01:58,8462
2019-11-16 05:02:58,8463.5
2019-11-16 05:03:54,8464.5
2019-11-16 05:04:59,8464.5
2019-11-16 05:05:55,8464
2019-11-16 05:06:59,8464.5
2019-11-16 05:07:51,8464.5
2019-11-16 05:08:59,8464.5
2019-11-16 05:09:59,8464.5
2019-11-16 05:10:54,8464.5
2019-11-16 05:11:51,8464
2019-11-16 05:12:59,8464
2019-11-16 05:13:47,8462
2019-11-16 05:14:59,8459
2019-11-16 05:15:57,8456
2019-11-16 05:16:57,8456.5
2019-11-16 05:17:57,8456.5
2019-11-16 05:18:56,8456.5
2019-11-16 05:19:55,8456.5
2019-11-16 05:20:58,8456
2019-11-16 05:21:57,8456.5
2019-11-16 05:22:56,8456.5
2019-11-16 05:23:59,8456
2019-11-16 05:24:52,8456.5
2019-11-16 05:25:56,8456.5
2019-11-16 05:26:59,8456
2019-11-16 05:27:59,8456
2019-11-16 05:28:59,8456
2019-11-16 05:29:57,8455.5
2019-11-16 05:30:57,8456
2019-11-16 05:31:55,8455.5
2019-11-16 05:32:59,8456
2019-11-16 05:33:59,8456
