"Index","Price"
2019-09-05 00:00:59,10591
2019-09-05 00:01:59,10572
2019-09-05 00:02:59,10566
2019-09-05 00:03:59,10562.5
2019-09-05 00:04:59,10558
2019-09-05 00:05:59,10558
2019-09-05 00:06:59,10549
2019-09-05 00:07:59,10555.5
2019-09-05 00:08:59,10552
2019-09-05 00:09:59,10552
2019-09-05 00:10:59,10564.5
2019-09-05 00:11:59,10554
2019-09-05 00:12:58,10555.5
2019-09-05 00:13:56,10556.5
2019-09-05 00:14:56,10555.5
2019-09-05 00:15:59,10537
2019-09-05 00:16:59,10534
2019-09-05 00:17:59,10535.5
2019-09-05 00:18:58,10548.5
2019-09-05 00:19:59,10537
2019-09-05 00:20:59,10545
2019-09-05 00:21:58,10533
2019-09-05 00:22:58,10532
2019-09-05 00:23:58,10523
2019-09-05 00:24:59,10526
2019-09-05 00:25:59,10523
2019-09-05 00:26:59,10526.5
2019-09-05 00:27:59,10534.5
2019-09-05 00:28:58,10536
2019-09-05 00:29:59,10544.5
2019-09-05 00:30:59,10537.5
2019-09-05 00:31:57,10530
2019-09-05 00:32:59,10527.5
2019-09-05 00:33:58,10530.5
2019-09-05 00:34:59,10533.5
2019-09-05 00:35:58,10527
2019-09-05 00:36:59,10518.5
2019-09-05 00:37:58,10520
2019-09-05 00:38:59,10518
2019-09-05 00:39:59,10520.5
2019-09-05 00:40:59,10521
2019-09-05 00:41:59,10521
2019-09-05 00:42:59,10533.5
2019-09-05 00:43:59,10533.5
2019-09-05 00:44:58,10551.5
2019-09-05 00:45:59,10554
2019-09-05 00:46:59,10559.5
2019-09-05 00:47:59,10552.5
2019-09-05 00:48:57,10553
2019-09-05 00:49:59,10553
2019-09-05 00:50:57,10552.5
2019-09-05 00:51:59,10548
2019-09-05 00:52:57,10545
2019-09-05 00:53:58,10545
2019-09-05 00:54:52,10545
2019-09-05 00:55:59,10536.5
2019-09-05 00:56:59,10540.5
2019-09-05 00:57:59,10535
2019-09-05 00:58:58,10534
2019-09-05 00:59:58,10534
2019-09-05 01:00:57,10528.5
2019-09-05 01:01:56,10528
2019-09-05 01:02:56,10528
2019-09-05 01:03:57,10520.5
2019-09-05 01:04:58,10522
2019-09-05 01:05:59,10520.5
2019-09-05 01:06:59,10520
2019-09-05 01:07:59,10520.5
2019-09-05 01:08:57,10532
2019-09-05 01:09:59,10536
2019-09-05 01:10:58,10550
2019-09-05 01:11:58,10555
2019-09-05 01:12:58,10559
2019-09-05 01:13:55,10562.5
2019-09-05 01:14:58,10563
2019-09-05 01:15:59,10565
2019-09-05 01:16:59,10555.5
2019-09-05 01:17:58,10552.5
2019-09-05 01:18:57,10552
2019-09-05 01:19:59,10548.5
2019-09-05 01:20:58,10548
2019-09-05 01:21:59,10547.5
2019-09-05 01:22:59,10548
2019-09-05 01:23:57,10545.5
2019-09-05 01:24:58,10540.5
2019-09-05 01:25:59,10548
2019-09-05 01:26:56,10547
2019-09-05 01:27:55,10546.5
2019-09-05 01:28:59,10543
2019-09-05 01:29:58,10541.5
2019-09-05 01:30:59,10539.5
2019-09-05 01:31:59,10532.5
2019-09-05 01:32:59,10540
2019-09-05 01:33:59,10539.5
2019-09-05 01:34:59,10540
2019-09-05 01:35:59,10549.5
2019-09-05 01:36:56,10552.5
2019-09-05 01:37:58,10557
2019-09-05 01:38:57,10560.5
2019-09-05 01:39:59,10555
2019-09-05 01:40:59,10555
2019-09-05 01:41:55,10550
2019-09-05 01:42:58,10547
2019-09-05 01:43:59,10549
2019-09-05 01:44:59,10550
2019-09-05 01:45:58,10554.5
2019-09-05 01:46:59,10566
2019-09-05 01:47:58,10555
2019-09-05 01:48:59,10554
2019-09-05 01:49:59,10547
2019-09-05 01:50:59,10549
2019-09-05 01:51:59,10549.5
2019-09-05 01:52:57,10549.5
2019-09-05 01:53:58,10550.5
2019-09-05 01:54:57,10556
2019-09-05 01:55:56,10558
2019-09-05 01:56:54,10559.5
2019-09-05 01:57:56,10553
2019-09-05 01:58:56,10548.5
2019-09-05 01:59:58,10548
2019-09-05 02:00:59,10544.5
2019-09-05 02:01:59,10552
2019-09-05 02:02:59,10554
2019-09-05 02:03:49,10554
2019-09-05 02:04:58,10559
2019-09-05 02:05:59,10564.5
2019-09-05 02:06:59,10566.5
2019-09-05 02:07:59,10566
2019-09-05 02:08:59,10570.5
2019-09-05 02:09:59,10570.5
2019-09-05 02:10:59,10568
2019-09-05 02:11:59,10569.5
2019-09-05 02:12:58,10574
2019-09-05 02:13:58,10574.5
2019-09-05 02:14:56,10574.5
2019-09-05 02:15:59,10568
2019-09-05 02:16:59,10573.5
2019-09-05 02:17:59,10569
2019-09-05 02:18:59,10569
2019-09-05 02:19:58,10562.5
2019-09-05 02:20:56,10561
2019-09-05 02:21:59,10560
2019-09-05 02:22:58,10556.5
2019-09-05 02:23:57,10557
2019-09-05 02:24:57,10557
2019-09-05 02:25:59,10557
2019-09-05 02:26:59,10556.5
2019-09-05 02:27:58,10564
2019-09-05 02:28:58,10564
2019-09-05 02:29:57,10559.5
2019-09-05 02:30:58,10560
2019-09-05 02:31:59,10563
2019-09-05 02:32:59,10563
2019-09-05 02:33:58,10560
2019-09-05 02:34:59,10555
