"Index","Price"
2019-10-20 00:00:57,7960
2019-10-20 00:01:59,7960
2019-10-20 00:02:57,7960
2019-10-20 00:03:59,7960.5
2019-10-20 00:04:59,7960
2019-10-20 00:05:59,7958
2019-10-20 00:06:59,7958
2019-10-20 00:07:59,7956
2019-10-20 00:08:57,7955
2019-10-20 00:09:59,7940
2019-10-20 00:10:48,7938.5
2019-10-20 00:11:59,7945.5
2019-10-20 00:12:58,7941.5
2019-10-20 00:13:59,7939.5
2019-10-20 00:14:59,7939.5
2019-10-20 00:15:59,7938
2019-10-20 00:16:50,7940
2019-10-20 00:17:55,7940
2019-10-20 00:18:58,7940
2019-10-20 00:19:50,7939.5
2019-10-20 00:20:58,7940
2019-10-20 00:21:59,7947
2019-10-20 00:22:58,7946.5
2019-10-20 00:23:59,7944.5
2019-10-20 00:24:58,7942
2019-10-20 00:25:57,7941.5
2019-10-20 00:26:56,7941.5
2019-10-20 00:27:49,7941
2019-10-20 00:28:59,7941.5
2019-10-20 00:29:58,7944
2019-10-20 00:30:57,7942
2019-10-20 00:31:51,7941
2019-10-20 00:32:59,7941.5
2019-10-20 00:33:57,7941.5
2019-10-20 00:34:56,7941
2019-10-20 00:35:54,7941
2019-10-20 00:36:59,7926.5
2019-10-20 00:37:59,7911
2019-10-20 00:38:59,7920.5
2019-10-20 00:39:59,7901
2019-10-20 00:40:59,7914.5
2019-10-20 00:41:59,7910
2019-10-20 00:42:59,7912
2019-10-20 00:43:59,7919.5
2019-10-20 00:44:59,7911
2019-10-20 00:45:59,7905.5
2019-10-20 00:46:59,7904.5
2019-10-20 00:47:59,7906.5
2019-10-20 00:48:58,7911.5
2019-10-20 00:49:58,7914.5
2019-10-20 00:50:58,7912.5
2019-10-20 00:51:57,7909
2019-10-20 00:52:57,7916.5
2019-10-20 00:53:59,7919
2019-10-20 00:54:59,7919
2019-10-20 00:55:57,7917
2019-10-20 00:56:59,7913
2019-10-20 00:57:58,7913.5
2019-10-20 00:58:57,7911
2019-10-20 00:59:59,7913.5
2019-10-20 01:00:59,7913
2019-10-20 01:01:57,7913.5
2019-10-20 01:02:59,7917
2019-10-20 01:03:59,7916.5
2019-10-20 01:04:57,7916.5
2019-10-20 01:05:59,7920
2019-10-20 01:06:59,7926.5
2019-10-20 01:07:59,7926.5
2019-10-20 01:08:59,7921.5
2019-10-20 01:09:59,7924
2019-10-20 01:10:55,7926
2019-10-20 01:11:59,7921.5
2019-10-20 01:12:54,7921.5
2019-10-20 01:13:59,7922
2019-10-20 01:14:55,7922.5
2019-10-20 01:15:56,7922
2019-10-20 01:16:53,7925.5
2019-10-20 01:17:59,7922
2019-10-20 01:18:58,7910.5
2019-10-20 01:19:56,7916
2019-10-20 01:20:56,7916
2019-10-20 01:21:59,7909.5
2019-10-20 01:22:56,7908
2019-10-20 01:23:58,7907.5
2019-10-20 01:24:59,7907.5
2019-10-20 01:25:59,7909.5
2019-10-20 01:26:59,7909.5
2019-10-20 01:27:59,7910
2019-10-20 01:28:59,7909.5
2019-10-20 01:29:59,7910
2019-10-20 01:30:59,7909.5
2019-10-20 01:31:59,7910
2019-10-20 01:32:59,7910
2019-10-20 01:33:53,7909.5
2019-10-20 01:34:57,7911.5
2019-10-20 01:35:59,7911
2019-10-20 01:36:59,7906
2019-10-20 01:37:59,7904
2019-10-20 01:38:58,7904
2019-10-20 01:39:59,7906.5
2019-10-20 01:40:57,7906.5
2019-10-20 01:41:57,7904.5
2019-10-20 01:42:55,7904.5
2019-10-20 01:43:56,7905
2019-10-20 01:44:59,7905
2019-10-20 01:45:59,7905
2019-10-20 01:46:58,7905
2019-10-20 01:47:53,7905
2019-10-20 01:48:49,7905
2019-10-20 01:49:59,7890
2019-10-20 01:50:59,7913
2019-10-20 01:51:56,7918.5
2019-10-20 01:52:58,7915
2019-10-20 01:53:59,7912.5
2019-10-20 01:54:59,7908.5
2019-10-20 01:55:58,7908
2019-10-20 01:56:55,7908
2019-10-20 01:57:59,7908
2019-10-20 01:58:59,7901.5
2019-10-20 01:59:59,7902
2019-10-20 02:00:58,7895.5
2019-10-20 02:01:59,7896
2019-10-20 02:02:55,7895.5
2019-10-20 02:03:58,7898
2019-10-20 02:04:55,7894
2019-10-20 02:05:59,7902.5
2019-10-20 02:06:58,7908
2019-10-20 02:07:59,7915
2019-10-20 02:08:59,7915.5
2019-10-20 02:09:59,7910.5
2019-10-20 02:10:59,7914.5
2019-10-20 02:11:59,7910
2019-10-20 02:12:57,7910
2019-10-20 02:13:58,7910
2019-10-20 02:14:59,7910
2019-10-20 02:15:56,7910.5
2019-10-20 02:16:58,7910
2019-10-20 02:17:59,7910
2019-10-20 02:18:59,7909
2019-10-20 02:19:59,7902
2019-10-20 02:20:59,7902
2019-10-20 02:21:59,7902
2019-10-20 02:22:58,7902.5
2019-10-20 02:23:59,7902
2019-10-20 02:24:59,7900.5
2019-10-20 02:25:53,7899.5
2019-10-20 02:26:55,7899.5
2019-10-20 02:27:59,7899.5
2019-10-20 02:28:58,7920
2019-10-20 02:29:54,7911
2019-10-20 02:30:59,7918.5
2019-10-20 02:31:59,7919
2019-10-20 02:32:59,7923.5
2019-10-20 02:33:58,7920
2019-10-20 02:34:58,7920
2019-10-20 02:35:58,7920.5
2019-10-20 02:36:59,7917.5
2019-10-20 02:37:58,7917
2019-10-20 02:38:59,7919
2019-10-20 02:39:54,7918.5
2019-10-20 02:40:59,7898.5
2019-10-20 02:41:59,7895.5
2019-10-20 02:42:59,7892
2019-10-20 02:43:59,7904
2019-10-20 02:44:59,7895
2019-10-20 02:45:58,7895
2019-10-20 02:46:59,7892.5
2019-10-20 02:47:59,7898.5
2019-10-20 02:48:59,7893.5
2019-10-20 02:49:59,7892
2019-10-20 02:50:56,7898.5
2019-10-20 02:51:57,7895.5
2019-10-20 02:52:59,7895
2019-10-20 02:53:58,7892
2019-10-20 02:54:59,7886.5
2019-10-20 02:55:59,7886
2019-10-20 02:56:59,7883.5
2019-10-20 02:57:59,7884
2019-10-20 02:58:59,7900
2019-10-20 02:59:59,7900.5
2019-10-20 03:00:58,7898
2019-10-20 03:01:58,7900
2019-10-20 03:02:59,7905.5
2019-10-20 03:03:59,7903.5
2019-10-20 03:04:59,7902
2019-10-20 03:05:59,7900
2019-10-20 03:06:59,7898
2019-10-20 03:07:59,7898
2019-10-20 03:08:59,7896
2019-10-20 03:09:57,7895.5
2019-10-20 03:10:54,7896
2019-10-20 03:11:59,7895.5
2019-10-20 03:12:59,7896
2019-10-20 03:13:57,7893
2019-10-20 03:14:58,7893
2019-10-20 03:15:58,7893
2019-10-20 03:16:59,7893.5
2019-10-20 03:17:59,7893.5
2019-10-20 03:18:51,7900.5
2019-10-20 03:19:59,7901
2019-10-20 03:20:58,7900.5
2019-10-20 03:21:58,7900.5
2019-10-20 03:22:59,7896
2019-10-20 03:23:59,7896
2019-10-20 03:24:59,7900.5
2019-10-20 03:25:52,7901
2019-10-20 03:26:59,7901.5
2019-10-20 03:27:57,7907
2019-10-20 03:28:58,7906
2019-10-20 03:29:56,7906
2019-10-20 03:30:58,7901.5
2019-10-20 03:31:59,7900.5
2019-10-20 03:32:52,7900.5
2019-10-20 03:33:59,7900.5
2019-10-20 03:34:57,7906.5
2019-10-20 03:35:58,7906.5
2019-10-20 03:36:56,7906.5
2019-10-20 03:37:52,7906
2019-10-20 03:38:59,7902
2019-10-20 03:39:54,7902
2019-10-20 03:40:59,7902
2019-10-20 03:41:56,7902.5
2019-10-20 03:42:53,7902
2019-10-20 03:43:58,7904.5
2019-10-20 03:44:57,7905.5
2019-10-20 03:45:57,7905.5
2019-10-20 03:46:54,7905.5
2019-10-20 03:47:58,7905.5
2019-10-20 03:48:58,7905.5
2019-10-20 03:49:59,7905.5
2019-10-20 03:50:49,7905.5
2019-10-20 03:51:54,7905
2019-10-20 03:52:53,7905.5
2019-10-20 03:53:58,7905
2019-10-20 03:54:53,7905
2019-10-20 03:55:58,7903
2019-10-20 03:56:59,7903
2019-10-20 03:57:56,7915.5
2019-10-20 03:58:59,7912
2019-10-20 03:59:55,7910
2019-10-20 04:00:59,7909.5
2019-10-20 04:01:56,7909
2019-10-20 04:02:58,7908.5
2019-10-20 04:03:59,7909
2019-10-20 04:04:56,7909
2019-10-20 04:05:59,7908
2019-10-20 04:06:59,7907
2019-10-20 04:07:56,7906
2019-10-20 04:08:55,7905.5
2019-10-20 04:09:58,7906
2019-10-20 04:10:59,7905
2019-10-20 04:11:59,7905
2019-10-20 04:12:57,7903.5
2019-10-20 04:13:52,7903.5
2019-10-20 04:14:57,7903.5
2019-10-20 04:15:59,7918
2019-10-20 04:16:59,7924.5
2019-10-20 04:17:59,7926.5
2019-10-20 04:18:59,7926.5
2019-10-20 04:19:55,7927
2019-10-20 04:20:59,7927
2019-10-20 04:21:59,7933
2019-10-20 04:22:59,7933
2019-10-20 04:23:57,7932
2019-10-20 04:24:59,7924
2019-10-20 04:25:59,7923.5
2019-10-20 04:26:59,7920.5
2019-10-20 04:27:55,7921
2019-10-20 04:28:58,7921.5
2019-10-20 04:29:59,7926
2019-10-20 04:30:59,7925.5
2019-10-20 04:31:56,7921
2019-10-20 04:32:58,7920
2019-10-20 04:33:56,7920
2019-10-20 04:34:52,7920
2019-10-20 04:35:48,7919.5
2019-10-20 04:36:59,7921.5
2019-10-20 04:37:56,7921
2019-10-20 04:38:57,7924
2019-10-20 04:39:55,7924
2019-10-20 04:40:59,7924.5
2019-10-20 04:41:53,7924.5
2019-10-20 04:42:56,7924.5
2019-10-20 04:43:46,7924.5
2019-10-20 04:44:58,7920.5
2019-10-20 04:45:57,7921
2019-10-20 04:46:59,7919.5
2019-10-20 04:47:57,7919.5
2019-10-20 04:48:54,7919.5
2019-10-20 04:49:53,7919.5
2019-10-20 04:50:57,7924
2019-10-20 04:51:56,7921
2019-10-20 04:52:56,7921.5
2019-10-20 04:53:59,7921
2019-10-20 04:54:56,7916.5
2019-10-20 04:55:59,7916.5
2019-10-20 04:56:54,7916.5
2019-10-20 04:57:59,7915.5
2019-10-20 04:58:57,7915
2019-10-20 04:59:59,7915
2019-10-20 05:00:59,7915.5
2019-10-20 05:01:57,7914.5
2019-10-20 05:02:55,7912.5
2019-10-20 05:03:57,7912.5
2019-10-20 05:04:58,7912
2019-10-20 05:05:58,7913.5
2019-10-20 05:06:56,7914
2019-10-20 05:07:49,7918
2019-10-20 05:08:58,7918
2019-10-20 05:09:59,7918.5
2019-10-20 05:10:56,7918.5
2019-10-20 05:11:57,7919.5
2019-10-20 05:12:59,7924
2019-10-20 05:13:58,7922
2019-10-20 05:14:48,7920
2019-10-20 05:15:56,7920
2019-10-20 05:16:58,7920
2019-10-20 05:17:50,7923
2019-10-20 05:18:59,7921.5
2019-10-20 05:19:57,7922
2019-10-20 05:20:58,7921.5
2019-10-20 05:21:59,7920.5
2019-10-20 05:22:59,7920
2019-10-20 05:23:48,7920.5
2019-10-20 05:24:59,7920.5
2019-10-20 05:25:59,7920.5
2019-10-20 05:26:59,7920.5
2019-10-20 05:27:58,7920.5
2019-10-20 05:28:58,7920
2019-10-20 05:29:50,7922
2019-10-20 05:30:58,7921.5
2019-10-20 05:31:56,7922
2019-10-20 05:32:59,7922
2019-10-20 05:33:58,7922
2019-10-20 05:34:57,7921.5
2019-10-20 05:35:56,7922
2019-10-20 05:36:57,7920
2019-10-20 05:37:49,7920
2019-10-20 05:38:57,7920
2019-10-20 05:39:57,7916
2019-10-20 05:40:58,7916.5
2019-10-20 05:41:58,7916
2019-10-20 05:42:58,7916.5
2019-10-20 05:43:56,7916.5
2019-10-20 05:44:59,7916
2019-10-20 05:45:54,7916
2019-10-20 05:46:54,7916.5
2019-10-20 05:47:59,7916
2019-10-20 05:48:55,7916
2019-10-20 05:49:59,7916
