"Index","Price"
2019-11-06 00:00:59,9317.5
2019-11-06 00:01:59,9317.5
2019-11-06 00:02:57,9322.5
2019-11-06 00:03:59,9322.5
2019-11-06 00:04:59,9322
2019-11-06 00:05:59,9322
2019-11-06 00:06:58,9322.5
2019-11-06 00:07:59,9322.5
2019-11-06 00:08:59,9323
2019-11-06 00:09:58,9322
2019-11-06 00:10:59,9319.5
2019-11-06 00:11:59,9312
2019-11-06 00:12:59,9323.5
2019-11-06 00:13:59,9323.5
2019-11-06 00:14:59,9323.5
2019-11-06 00:15:52,9323.5
2019-11-06 00:16:59,9334
2019-11-06 00:17:58,9334
2019-11-06 00:18:57,9317
2019-11-06 00:19:59,9317.5
2019-11-06 00:20:59,9321
2019-11-06 00:21:59,9327.5
2019-11-06 00:22:59,9324
2019-11-06 00:23:59,9325
2019-11-06 00:24:58,9323.5
2019-11-06 00:25:58,9329.5
2019-11-06 00:26:59,9330
2019-11-06 00:27:58,9323
2019-11-06 00:28:59,9321.5
2019-11-06 00:29:59,9325
2019-11-06 00:30:58,9324.5
2019-11-06 00:31:56,9325
2019-11-06 00:32:59,9310
2019-11-06 00:33:58,9310
2019-11-06 00:34:57,9310.5
2019-11-06 00:35:57,9311
2019-11-06 00:36:58,9311
2019-11-06 00:37:57,9311.5
2019-11-06 00:38:59,9311.5
2019-11-06 00:39:57,9314
2019-11-06 00:40:59,9313.5
2019-11-06 00:41:58,9310.5
2019-11-06 00:42:59,9311
2019-11-06 00:43:52,9311
2019-11-06 00:44:59,9310
2019-11-06 00:45:59,9295.5
2019-11-06 00:46:59,9301.5
2019-11-06 00:47:59,9292
2019-11-06 00:48:58,9287
2019-11-06 00:49:59,9289
2019-11-06 00:50:59,9300
2019-11-06 00:51:55,9296
2019-11-06 00:52:59,9296
2019-11-06 00:53:57,9295.5
2019-11-06 00:54:57,9295.5
2019-11-06 00:55:59,9294
2019-11-06 00:56:59,9290
2019-11-06 00:57:59,9300.5
2019-11-06 00:58:54,9300.5
2019-11-06 00:59:59,9303
2019-11-06 01:00:59,9304.5
2019-11-06 01:01:58,9307.5
2019-11-06 01:02:59,9307.5
2019-11-06 01:03:59,9300
2019-11-06 01:04:55,9295.5
2019-11-06 01:05:59,9296
2019-11-06 01:06:59,9295.5
2019-11-06 01:07:59,9296
2019-11-06 01:08:59,9292
2019-11-06 01:09:56,9291.5
2019-11-06 01:10:57,9302
2019-11-06 01:11:57,9304.5
2019-11-06 01:12:55,9302
2019-11-06 01:13:59,9302.5
2019-11-06 01:14:59,9302
2019-11-06 01:15:58,9302.5
2019-11-06 01:16:59,9302.5
2019-11-06 01:17:56,9301
2019-11-06 01:18:59,9300
2019-11-06 01:19:59,9300.5
2019-11-06 01:20:59,9294.5
2019-11-06 01:21:59,9293.5
2019-11-06 01:22:59,9293.5
2019-11-06 01:23:58,9293.5
2019-11-06 01:24:59,9293.5
2019-11-06 01:25:57,9294
2019-11-06 01:26:58,9294
2019-11-06 01:27:59,9294
2019-11-06 01:28:56,9294
2019-11-06 01:29:52,9294
2019-11-06 01:30:59,9291.5
2019-11-06 01:31:58,9288
2019-11-06 01:32:59,9288.5
2019-11-06 01:33:56,9288
2019-11-06 01:34:58,9288.5
2019-11-06 01:35:58,9287.5
2019-11-06 01:36:54,9284.5
2019-11-06 01:37:56,9284
2019-11-06 01:38:59,9284
2019-11-06 01:39:59,9284
2019-11-06 01:40:56,9284
2019-11-06 01:41:59,9284
2019-11-06 01:42:58,9284
2019-11-06 01:43:58,9284
2019-11-06 01:44:54,9284
2019-11-06 01:45:59,9303
2019-11-06 01:46:59,9311
2019-11-06 01:47:59,9311
2019-11-06 01:48:59,9311.5
2019-11-06 01:49:58,9311
2019-11-06 01:50:59,9311
2019-11-06 01:51:59,9311
2019-11-06 01:52:58,9311
2019-11-06 01:53:59,9311.5
2019-11-06 01:54:59,9311.5
2019-11-06 01:55:56,9311.5
2019-11-06 01:56:53,9311
2019-11-06 01:57:59,9324
2019-11-06 01:58:58,9327
2019-11-06 01:59:59,9327.5
2019-11-06 02:00:58,9327
2019-11-06 02:01:59,9329
2019-11-06 02:02:59,9331.5
2019-11-06 02:03:59,9331.5
2019-11-06 02:04:59,9331.5
2019-11-06 02:05:55,9331.5
2019-11-06 02:06:56,9331.5
2019-11-06 02:07:58,9331.5
2019-11-06 02:08:58,9331.5
2019-11-06 02:09:59,9331
2019-11-06 02:10:57,9331.5
2019-11-06 02:11:59,9330.5
2019-11-06 02:12:59,9330
2019-11-06 02:13:59,9325.5
2019-11-06 02:14:59,9323.5
2019-11-06 02:15:59,9323.5
2019-11-06 02:16:59,9323.5
2019-11-06 02:17:51,9324
2019-11-06 02:18:56,9324
2019-11-06 02:19:59,9324
2019-11-06 02:20:59,9324
2019-11-06 02:21:58,9330
2019-11-06 02:22:54,9331
2019-11-06 02:23:55,9330.5
2019-11-06 02:24:56,9330.5
2019-11-06 02:25:58,9330.5
2019-11-06 02:26:57,9330
2019-11-06 02:27:55,9330
2019-11-06 02:28:58,9330
2019-11-06 02:29:57,9330
2019-11-06 02:30:59,9330.5
2019-11-06 02:31:59,9330.5
2019-11-06 02:32:55,9330
2019-11-06 02:33:56,9330.5
2019-11-06 02:34:59,9331
2019-11-06 02:35:59,9331
2019-11-06 02:36:57,9336
2019-11-06 02:37:56,9336.5
2019-11-06 02:38:55,9336
2019-11-06 02:39:53,9336.5
2019-11-06 02:40:59,9338.5
2019-11-06 02:41:57,9338
2019-11-06 02:42:59,9344.5
2019-11-06 02:43:57,9344.5
2019-11-06 02:44:57,9340.5
2019-11-06 02:45:59,9339
2019-11-06 02:46:59,9333
2019-11-06 02:47:55,9331.5
2019-11-06 02:48:48,9331.5
2019-11-06 02:49:58,9331.5
2019-11-06 02:50:55,9331.5
2019-11-06 02:51:58,9331
2019-11-06 02:52:59,9321.5
2019-11-06 02:53:59,9321.5
2019-11-06 02:54:59,9320.5
2019-11-06 02:55:59,9320.5
2019-11-06 02:56:59,9320.5
2019-11-06 02:57:59,9321
2019-11-06 02:58:59,9320.5
2019-11-06 02:59:54,9320.5
2019-11-06 03:00:58,9318.5
2019-11-06 03:01:59,9318
2019-11-06 03:02:59,9312.5
2019-11-06 03:03:56,9311
2019-11-06 03:04:59,9311
2019-11-06 03:05:59,9311.5
2019-11-06 03:06:59,9311.5
2019-11-06 03:07:59,9307.5
2019-11-06 03:08:59,9308
2019-11-06 03:09:59,9306.5
2019-11-06 03:10:59,9306.5
2019-11-06 03:11:58,9305.5
2019-11-06 03:12:59,9296.5
2019-11-06 03:13:59,9296.5
2019-11-06 03:14:59,9297
2019-11-06 03:15:59,9297
2019-11-06 03:16:59,9304
2019-11-06 03:17:57,9306.5
2019-11-06 03:18:58,9306.5
2019-11-06 03:19:56,9306
2019-11-06 03:20:58,9306
2019-11-06 03:21:53,9306.5
2019-11-06 03:22:59,9303
2019-11-06 03:23:58,9298.5
2019-11-06 03:24:59,9295.5
2019-11-06 03:25:57,9296
2019-11-06 03:26:59,9295.5
2019-11-06 03:27:58,9296
2019-11-06 03:28:59,9296
2019-11-06 03:29:59,9300
2019-11-06 03:30:58,9300.5
2019-11-06 03:31:58,9302.5
2019-11-06 03:32:54,9302
2019-11-06 03:33:59,9302.5
2019-11-06 03:34:54,9302
2019-11-06 03:35:58,9299.5
2019-11-06 03:36:49,9299.5
2019-11-06 03:37:54,9296
2019-11-06 03:38:58,9296
2019-11-06 03:39:59,9296
2019-11-06 03:40:58,9299.5
2019-11-06 03:41:58,9301.5
2019-11-06 03:42:59,9301.5
2019-11-06 03:43:49,9302
2019-11-06 03:44:57,9302
2019-11-06 03:45:59,9302
2019-11-06 03:46:58,9302
2019-11-06 03:47:54,9301.5
2019-11-06 03:48:52,9302
2019-11-06 03:49:58,9301.5
2019-11-06 03:50:57,9301.5
2019-11-06 03:51:56,9301.5
2019-11-06 03:52:52,9302
2019-11-06 03:53:54,9301.5
2019-11-06 03:54:59,9302
2019-11-06 03:55:58,9302
2019-11-06 03:56:59,9305
2019-11-06 03:57:56,9312
2019-11-06 03:58:53,9312
2019-11-06 03:59:58,9317.5
2019-11-06 04:00:57,9323
2019-11-06 04:01:59,9327.5
2019-11-06 04:02:59,9329.5
2019-11-06 04:03:56,9328
2019-11-06 04:04:56,9328.5
2019-11-06 04:05:59,9334
2019-11-06 04:06:59,9333.5
2019-11-06 04:07:58,9333.5
2019-11-06 04:08:58,9333.5
2019-11-06 04:09:59,9332.5
2019-11-06 04:10:56,9329.5
2019-11-06 04:11:59,9330
2019-11-06 04:12:59,9329.5
2019-11-06 04:13:59,9323
2019-11-06 04:14:59,9323
2019-11-06 04:15:53,9322.5
2019-11-06 04:16:58,9322.5
2019-11-06 04:17:59,9322.5
2019-11-06 04:18:59,9326.5
2019-11-06 04:19:59,9326
2019-11-06 04:20:56,9326.5
2019-11-06 04:21:59,9329.5
2019-11-06 04:22:59,9336.5
2019-11-06 04:23:50,9336.5
2019-11-06 04:24:58,9337.5
2019-11-06 04:25:54,9333
2019-11-06 04:26:56,9332
2019-11-06 04:27:57,9323.5
2019-11-06 04:28:59,9323
2019-11-06 04:29:54,9326.5
2019-11-06 04:30:57,9326
2019-11-06 04:31:59,9323
2019-11-06 04:32:58,9323
2019-11-06 04:33:58,9320
2019-11-06 04:34:55,9318.5
2019-11-06 04:35:59,9318
2019-11-06 04:36:59,9320
2019-11-06 04:37:59,9320
2019-11-06 04:38:58,9324
2019-11-06 04:39:58,9324.5
2019-11-06 04:40:57,9326.5
2019-11-06 04:41:59,9326
2019-11-06 04:42:59,9327.5
2019-11-06 04:43:50,9327.5
2019-11-06 04:44:57,9327
2019-11-06 04:45:55,9327.5
2019-11-06 04:46:59,9327.5
2019-11-06 04:47:58,9328
2019-11-06 04:48:58,9335.5
2019-11-06 04:49:59,9335.5
2019-11-06 04:50:59,9339
2019-11-06 04:51:48,9339
2019-11-06 04:52:59,9328
2019-11-06 04:53:59,9326
2019-11-06 04:54:54,9326
2019-11-06 04:55:55,9326.5
2019-11-06 04:56:59,9330
2019-11-06 04:57:58,9335
2019-11-06 04:58:59,9337
2019-11-06 04:59:59,9340
2019-11-06 05:00:53,9342.5
2019-11-06 05:01:58,9334.5
2019-11-06 05:02:59,9334
2019-11-06 05:03:55,9333.5
2019-11-06 05:04:59,9331.5
2019-11-06 05:05:59,9331.5
2019-11-06 05:06:59,9331.5
2019-11-06 05:07:58,9331.5
2019-11-06 05:08:59,9327
2019-11-06 05:09:56,9320.5
2019-11-06 05:10:58,9320.5
2019-11-06 05:11:59,9325.5
2019-11-06 05:12:58,9325.5
2019-11-06 05:13:59,9326.5
2019-11-06 05:14:59,9331
2019-11-06 05:15:57,9330.5
2019-11-06 05:16:53,9326
2019-11-06 05:17:56,9326.5
2019-11-06 05:18:57,9326
2019-11-06 05:19:59,9326.5
2019-11-06 05:20:57,9326.5
2019-11-06 05:21:59,9329.5
2019-11-06 05:22:54,9334
2019-11-06 05:23:58,9334
2019-11-06 05:24:57,9340.5
2019-11-06 05:25:58,9353
2019-11-06 05:26:59,9350.5
2019-11-06 05:27:59,9348
2019-11-06 05:28:59,9345.5
2019-11-06 05:29:59,9345.5
2019-11-06 05:30:59,9341
2019-11-06 05:31:57,9341
2019-11-06 05:32:57,9341.5
2019-11-06 05:33:58,9344
2019-11-06 05:34:58,9349.5
2019-11-06 05:35:59,9349
2019-11-06 05:36:54,9353.5
2019-11-06 05:37:59,9353.5
2019-11-06 05:38:58,9354.5
2019-11-06 05:39:59,9354.5
2019-11-06 05:40:58,9362
2019-11-06 05:41:57,9361.5
2019-11-06 05:42:59,9361.5
2019-11-06 05:43:59,9355
2019-11-06 05:44:57,9354
2019-11-06 05:45:58,9354
2019-11-06 05:46:59,9351.5
2019-11-06 05:47:59,9350.5
2019-11-06 05:48:59,9350.5
2019-11-06 05:49:59,9350.5
2019-11-06 05:50:59,9350.5
2019-11-06 05:51:58,9353.5
2019-11-06 05:52:59,9353.5
2019-11-06 05:53:59,9354
2019-11-06 05:54:55,9354
2019-11-06 05:55:57,9353.5
2019-11-06 05:56:59,9350
2019-11-06 05:57:58,9345.5
2019-11-06 05:58:59,9345
2019-11-06 05:59:58,9345.5
2019-11-06 06:00:56,9343
2019-11-06 06:01:59,9343
2019-11-06 06:02:58,9343
2019-11-06 06:03:53,9343.5
2019-11-06 06:04:59,9347
2019-11-06 06:05:59,9347
2019-11-06 06:06:59,9346.5
2019-11-06 06:07:59,9343
2019-11-06 06:08:59,9330.5
2019-11-06 06:09:59,9330.5
2019-11-06 06:10:59,9329
2019-11-06 06:11:57,9329.5
2019-11-06 06:12:58,9329.5
2019-11-06 06:13:59,9322.5
2019-11-06 06:14:58,9322
2019-11-06 06:15:56,9325
2019-11-06 06:16:57,9325
2019-11-06 06:17:58,9328.5
2019-11-06 06:18:58,9328.5
2019-11-06 06:19:59,9330
2019-11-06 06:20:56,9332
2019-11-06 06:21:59,9332.5
2019-11-06 06:22:59,9331.5
2019-11-06 06:23:59,9331
2019-11-06 06:24:59,9331
2019-11-06 06:25:58,9332
2019-11-06 06:26:58,9332
2019-11-06 06:27:59,9333.5
2019-11-06 06:28:59,9334.5
2019-11-06 06:29:59,9336.5
2019-11-06 06:30:59,9375
2019-11-06 06:31:59,9380.5
2019-11-06 06:32:59,9387.5
2019-11-06 06:33:59,9381
2019-11-06 06:34:59,9383.5
2019-11-06 06:35:59,9387.5
2019-11-06 06:36:59,9391
2019-11-06 06:37:59,9385
2019-11-06 06:38:56,9382.5
2019-11-06 06:39:59,9372.5
2019-11-06 06:40:57,9375.5
2019-11-06 06:41:58,9377
2019-11-06 06:42:59,9376.5
2019-11-06 06:43:58,9377
2019-11-06 06:44:59,9376.5
2019-11-06 06:45:59,9372
2019-11-06 06:46:58,9371.5
2019-11-06 06:47:59,9371.5
2019-11-06 06:48:59,9371.5
2019-11-06 06:49:59,9384
2019-11-06 06:50:59,9384.5
2019-11-06 06:51:59,9384.5
2019-11-06 06:52:59,9389.5
2019-11-06 06:53:59,9387
2019-11-06 06:54:59,9390
2019-11-06 06:55:59,9405
2019-11-06 06:56:59,9393.5
2019-11-06 06:57:59,9397.5
2019-11-06 06:58:59,9400.5
2019-11-06 06:59:58,9400.5
2019-11-06 07:00:59,9406
2019-11-06 07:01:59,9405.5
2019-11-06 07:02:59,9392.5
2019-11-06 07:03:59,9383
2019-11-06 07:04:59,9386
2019-11-06 07:05:57,9389.5
2019-11-06 07:06:58,9389
2019-11-06 07:07:59,9390.5
2019-11-06 07:08:59,9400.5
2019-11-06 07:09:59,9391.5
2019-11-06 07:10:57,9386.5
2019-11-06 07:11:59,9381
2019-11-06 07:12:59,9378.5
2019-11-06 07:13:59,9382.5
2019-11-06 07:14:59,9393
2019-11-06 07:15:59,9390
2019-11-06 07:16:59,9386
2019-11-06 07:17:56,9386.5
2019-11-06 07:18:58,9386.5
2019-11-06 07:19:55,9386.5
2019-11-06 07:20:59,9386
2019-11-06 07:21:58,9395.5
2019-11-06 07:22:59,9405
2019-11-06 07:23:59,9402.5
2019-11-06 07:24:59,9412
2019-11-06 07:25:59,9402
2019-11-06 07:26:59,9404.5
2019-11-06 07:27:54,9406.5
2019-11-06 07:28:59,9410.5
2019-11-06 07:29:59,9408.5
2019-11-06 07:30:59,9424
2019-11-06 07:31:59,9440
2019-11-06 07:32:59,9448.5
2019-11-06 07:33:59,9436
2019-11-06 07:34:59,9438
2019-11-06 07:35:59,9440
