"Index","Price"
2019-11-10 00:00:59,8794.5
2019-11-10 00:01:58,8794.5
2019-11-10 00:02:57,8795
2019-11-10 00:03:59,8791.5
2019-11-10 00:04:59,8794.5
2019-11-10 00:05:59,8794
2019-11-10 00:06:59,8794
2019-11-10 00:07:58,8794
2019-11-10 00:08:59,8794
2019-11-10 00:09:55,8794.5
2019-11-10 00:10:58,8795
2019-11-10 00:11:56,8797
2019-11-10 00:12:56,8796.5
2019-11-10 00:13:59,8796.5
2019-11-10 00:14:54,8797
2019-11-10 00:15:59,8796.5
2019-11-10 00:16:59,8796.5
2019-11-10 00:17:59,8796.5
2019-11-10 00:18:52,8796
2019-11-10 00:19:59,8794.5
2019-11-10 00:20:56,8794.5
2019-11-10 00:21:56,8794.5
2019-11-10 00:22:59,8794.5
2019-11-10 00:23:58,8795
2019-11-10 00:24:55,8794.5
2019-11-10 00:25:57,8795
2019-11-10 00:26:58,8790.5
2019-11-10 00:27:54,8790
2019-11-10 00:28:59,8790.5
2019-11-10 00:29:59,8791
2019-11-10 00:30:59,8791
2019-11-10 00:31:56,8791
2019-11-10 00:32:56,8791
2019-11-10 00:33:55,8790.5
2019-11-10 00:34:58,8791
2019-11-10 00:35:59,8793
2019-11-10 00:36:56,8795.5
2019-11-10 00:37:57,8796
2019-11-10 00:38:56,8797.5
2019-11-10 00:39:59,8799
2019-11-10 00:40:59,8799.5
2019-11-10 00:41:56,8800
2019-11-10 00:42:55,8800
2019-11-10 00:43:55,8800
2019-11-10 00:44:59,8799.5
2019-11-10 00:45:56,8800
2019-11-10 00:46:56,8800
2019-11-10 00:47:59,8800
2019-11-10 00:48:55,8799.5
2019-11-10 00:49:45,8799.5
2019-11-10 00:50:59,8799.5
2019-11-10 00:51:58,8798.5
2019-11-10 00:52:57,8794
2019-11-10 00:53:52,8794
2019-11-10 00:54:55,8794
2019-11-10 00:55:58,8793
2019-11-10 00:56:59,8793
2019-11-10 00:57:59,8793
2019-11-10 00:58:59,8786.5
2019-11-10 00:59:59,8777
2019-11-10 01:00:59,8776.5
2019-11-10 01:01:59,8776.5
2019-11-10 01:02:59,8774.5
2019-11-10 01:03:59,8775
2019-11-10 01:04:59,8777.5
2019-11-10 01:05:57,8780
2019-11-10 01:06:56,8777.5
2019-11-10 01:07:52,8777
2019-11-10 01:08:59,8777
2019-11-10 01:09:58,8777
2019-11-10 01:10:49,8777.5
2019-11-10 01:11:57,8777.5
2019-11-10 01:12:59,8777.5
2019-11-10 01:13:54,8777.5
2019-11-10 01:14:56,8777
2019-11-10 01:15:56,8777
2019-11-10 01:16:58,8777
2019-11-10 01:17:59,8777.5
2019-11-10 01:18:57,8777
2019-11-10 01:19:58,8777.5
2019-11-10 01:20:59,8781.5
2019-11-10 01:21:56,8781
2019-11-10 01:22:55,8781
2019-11-10 01:23:58,8781
2019-11-10 01:24:59,8780
2019-11-10 01:25:52,8780
2019-11-10 01:26:58,8779.5
2019-11-10 01:27:56,8780
2019-11-10 01:28:41,8779.5
2019-11-10 01:29:58,8780
2019-11-10 01:30:53,8779.5
2019-11-10 01:31:57,8780
2019-11-10 01:32:59,8779.5
2019-11-10 01:33:51,8779.5
2019-11-10 01:34:52,8780
2019-11-10 01:35:57,8780
2019-11-10 01:36:59,8780
2019-11-10 01:37:59,8780
2019-11-10 01:38:58,8784
2019-11-10 01:39:55,8785
2019-11-10 01:40:57,8784.5
2019-11-10 01:41:56,8785.5
2019-11-10 01:42:56,8785.5
2019-11-10 01:43:58,8785.5
2019-11-10 01:44:57,8785.5
2019-11-10 01:45:53,8785.5
2019-11-10 01:46:57,8785
2019-11-10 01:47:50,8785.5
2019-11-10 01:48:57,8785.5
2019-11-10 01:49:49,8785.5
2019-11-10 01:50:47,8785
2019-11-10 01:51:58,8782
2019-11-10 01:52:59,8782.5
2019-11-10 01:53:39,8782.5
2019-11-10 01:54:49,8782
2019-11-10 01:55:59,8783
2019-11-10 01:56:56,8786.5
2019-11-10 01:57:55,8786.5
2019-11-10 01:58:59,8786
2019-11-10 01:59:59,8785
2019-11-10 02:00:59,8785
2019-11-10 02:01:59,8785.5
2019-11-10 02:02:58,8785.5
2019-11-10 02:03:58,8785
2019-11-10 02:04:57,8785
2019-11-10 02:05:59,8785
2019-11-10 02:06:56,8785.5
2019-11-10 02:07:57,8783.5
2019-11-10 02:08:57,8783
2019-11-10 02:09:57,8780
2019-11-10 02:10:59,8777.5
2019-11-10 02:11:59,8772.5
2019-11-10 02:12:57,8768
2019-11-10 02:13:59,8768.5
2019-11-10 02:14:53,8768
2019-11-10 02:15:57,8768
2019-11-10 02:16:56,8768.5
2019-11-10 02:17:58,8768
2019-11-10 02:18:57,8768
2019-11-10 02:19:50,8768
2019-11-10 02:20:59,8763.5
2019-11-10 02:21:59,8763.5
2019-11-10 02:22:58,8763
2019-11-10 02:23:59,8763
2019-11-10 02:24:58,8763
