"Index","Price"
2019-11-11 00:00:59,9044
2019-11-11 00:01:59,9052.5
2019-11-11 00:02:59,9047.5
2019-11-11 00:03:58,9049.5
2019-11-11 00:04:58,9049.5
2019-11-11 00:05:55,9049.5
2019-11-11 00:06:59,9049.5
2019-11-11 00:07:58,9050
2019-11-11 00:08:55,9050
2019-11-11 00:09:59,9050
2019-11-11 00:10:59,9049.5
2019-11-11 00:11:59,9049.5
2019-11-11 00:12:54,9046
2019-11-11 00:13:59,9045
2019-11-11 00:14:59,9037
2019-11-11 00:15:57,9041
2019-11-11 00:16:56,9041
2019-11-11 00:17:54,9040.5
2019-11-11 00:18:56,9040.5
2019-11-11 00:19:55,9038
2019-11-11 00:20:59,9038.5
2019-11-11 00:21:59,9038.5
2019-11-11 00:22:55,9038.5
2019-11-11 00:23:54,9038
2019-11-11 00:24:56,9038
2019-11-11 00:25:54,9038
2019-11-11 00:26:58,9038.5
2019-11-11 00:27:59,9038.5
2019-11-11 00:28:59,9034.5
2019-11-11 00:29:55,9034.5
2019-11-11 00:30:58,9040
2019-11-11 00:31:58,9041
2019-11-11 00:32:58,9044
2019-11-11 00:33:57,9044.5
2019-11-11 00:34:58,9049
2019-11-11 00:35:58,9049.5
2019-11-11 00:36:57,9049.5
2019-11-11 00:37:58,9049.5
2019-11-11 00:38:59,9050
2019-11-11 00:39:55,9050
2019-11-11 00:40:56,9050
2019-11-11 00:41:57,9050.5
2019-11-11 00:42:58,9050.5
2019-11-11 00:43:55,9050
2019-11-11 00:44:59,9050
2019-11-11 00:45:59,9050.5
2019-11-11 00:46:59,9051
2019-11-11 00:47:59,9051
2019-11-11 00:48:52,9051.5
2019-11-11 00:49:55,9049.5
2019-11-11 00:50:59,9050
2019-11-11 00:51:58,9050
2019-11-11 00:52:55,9049.5
2019-11-11 00:53:56,9050
2019-11-11 00:54:56,9049.5
2019-11-11 00:55:59,9050
2019-11-11 00:56:56,9050
2019-11-11 00:57:58,9050
2019-11-11 00:58:56,9049.5
2019-11-11 00:59:59,9049
2019-11-11 01:00:59,9049
