"Index","Price"
2019-10-07 00:00:59,7863
2019-10-07 00:01:59,7866.5
2019-10-07 00:02:59,7860.5
2019-10-07 00:03:57,7860
2019-10-07 00:04:59,7847.5
2019-10-07 00:05:59,7846.5
2019-10-07 00:06:55,7850.5
2019-10-07 00:07:58,7845
2019-10-07 00:08:59,7832.5
2019-10-07 00:09:59,7830.5
2019-10-07 00:10:59,7833
2019-10-07 00:11:59,7835
2019-10-07 00:12:59,7836.5
2019-10-07 00:13:59,7832.5
2019-10-07 00:14:59,7830
2019-10-07 00:15:59,7800
2019-10-07 00:16:59,7816
2019-10-07 00:17:59,7807.5
2019-10-07 00:18:59,7786
2019-10-07 00:19:59,7792.5
2019-10-07 00:20:59,7789
2019-10-07 00:21:59,7802.5
2019-10-07 00:22:59,7807
2019-10-07 00:23:59,7815
2019-10-07 00:24:59,7805
2019-10-07 00:25:59,7815
2019-10-07 00:26:59,7807
2019-10-07 00:27:59,7808
2019-10-07 00:28:59,7788
2019-10-07 00:29:59,7795
2019-10-07 00:30:59,7816
2019-10-07 00:31:59,7799
2019-10-07 00:32:59,7802
2019-10-07 00:33:59,7793
2019-10-07 00:34:59,7786.5
2019-10-07 00:35:59,7792.5
2019-10-07 00:36:59,7790
2019-10-07 00:37:59,7782
2019-10-07 00:38:59,7786.5
2019-10-07 00:39:59,7798
2019-10-07 00:40:59,7819.5
2019-10-07 00:41:59,7844
2019-10-07 00:42:59,7834
2019-10-07 00:43:59,7829.5
2019-10-07 00:44:59,7828
2019-10-07 00:45:59,7834.5
2019-10-07 00:46:59,7846.5
2019-10-07 00:47:58,7838
2019-10-07 00:48:59,7835
2019-10-07 00:49:59,7825
2019-10-07 00:50:58,7830
2019-10-07 00:51:59,7825.5
2019-10-07 00:52:57,7822.5
2019-10-07 00:53:58,7821.5
2019-10-07 00:54:59,7816
2019-10-07 00:55:59,7809.5
2019-10-07 00:56:58,7807
2019-10-07 00:57:59,7816.5
2019-10-07 00:58:58,7818.5
2019-10-07 00:59:55,7818.5
2019-10-07 01:00:57,7824
2019-10-07 01:01:59,7817
2019-10-07 01:02:58,7807.5
2019-10-07 01:03:59,7809
2019-10-07 01:04:59,7810.5
2019-10-07 01:05:59,7811.5
2019-10-07 01:06:56,7809.5
2019-10-07 01:07:59,7815
2019-10-07 01:08:57,7819
2019-10-07 01:09:58,7828
2019-10-07 01:10:58,7827
2019-10-07 01:11:58,7822
2019-10-07 01:12:54,7821
2019-10-07 01:13:57,7816
2019-10-07 01:14:58,7813
2019-10-07 01:15:59,7806
2019-10-07 01:16:59,7812
2019-10-07 01:17:59,7807.5
2019-10-07 01:18:59,7797
2019-10-07 01:19:56,7797
2019-10-07 01:20:56,7811.5
2019-10-07 01:21:59,7816.5
2019-10-07 01:22:59,7815
2019-10-07 01:23:58,7811
2019-10-07 01:24:59,7806
