"Index","Price"
2019-10-01 00:00:59,8307.5
2019-10-01 00:01:59,8296.5
2019-10-01 00:02:59,8285.5
2019-10-01 00:03:59,8260
2019-10-01 00:04:58,8268
2019-10-01 00:05:59,8261.5
2019-10-01 00:06:59,8267
2019-10-01 00:07:59,8255.5
2019-10-01 00:08:58,8263
2019-10-01 00:09:58,8255
2019-10-01 00:10:59,8251.5
2019-10-01 00:11:59,8246.5
2019-10-01 00:12:59,8246.5
2019-10-01 00:13:59,8252.5
2019-10-01 00:14:59,8255.5
2019-10-01 00:15:59,8258.5
2019-10-01 00:16:58,8266.5
2019-10-01 00:17:59,8259
2019-10-01 00:18:59,8255.5
2019-10-01 00:19:59,8256.5
2019-10-01 00:20:59,8244
2019-10-01 00:21:58,8245
2019-10-01 00:22:59,8242.5
2019-10-01 00:23:59,8229
2019-10-01 00:24:58,8238
2019-10-01 00:25:59,8236.5
2019-10-01 00:26:59,8246
2019-10-01 00:27:59,8242.5
2019-10-01 00:28:59,8238.5
2019-10-01 00:29:59,8234
2019-10-01 00:30:58,8235.5
2019-10-01 00:31:59,8231
2019-10-01 00:32:59,8222
2019-10-01 00:33:59,8224
2019-10-01 00:34:59,8215.5
2019-10-01 00:35:59,8220
2019-10-01 00:36:58,8220
2019-10-01 00:37:58,8219.5
2019-10-01 00:38:59,8218
2019-10-01 00:39:59,8227.5
2019-10-01 00:40:58,8229.5
2019-10-01 00:41:58,8229
2019-10-01 00:42:58,8234.5
2019-10-01 00:43:58,8236
2019-10-01 00:44:58,8236.5
2019-10-01 00:45:59,8233.5
2019-10-01 00:46:58,8226.5
2019-10-01 00:47:59,8225.5
2019-10-01 00:48:58,8225.5
2019-10-01 00:49:59,8225.5
2019-10-01 00:50:59,8223
2019-10-01 00:51:58,8223.5
2019-10-01 00:52:59,8223.5
2019-10-01 00:53:59,8225
2019-10-01 00:54:59,8225
2019-10-01 00:55:59,8224.5
2019-10-01 00:56:58,8223
2019-10-01 00:57:59,8224
2019-10-01 00:58:58,8224
2019-10-01 00:59:58,8224
2019-10-01 01:00:58,8224.5
2019-10-01 01:01:58,8219.5
2019-10-01 01:02:59,8217.5
2019-10-01 01:03:58,8217.5
2019-10-01 01:04:58,8218
2019-10-01 01:05:58,8211
2019-10-01 01:06:58,8204.5
2019-10-01 01:07:59,8205.5
2019-10-01 01:08:59,8214.5
2019-10-01 01:09:59,8212
2019-10-01 01:10:59,8211.5
2019-10-01 01:11:59,8210.5
2019-10-01 01:12:59,8225
2019-10-01 01:13:59,8237.5
2019-10-01 01:14:59,8228.5
2019-10-01 01:15:59,8236
2019-10-01 01:16:59,8241
2019-10-01 01:17:58,8240.5
2019-10-01 01:18:59,8240
2019-10-01 01:19:58,8240
2019-10-01 01:20:58,8240.5
2019-10-01 01:21:59,8245
2019-10-01 01:22:58,8246.5
2019-10-01 01:23:59,8246
2019-10-01 01:24:58,8240.5
2019-10-01 01:25:58,8241
2019-10-01 01:26:59,8241.5
2019-10-01 01:27:58,8241
2019-10-01 01:28:58,8236.5
2019-10-01 01:29:58,8224.5
2019-10-01 01:30:59,8221.5
2019-10-01 01:31:59,8223.5
2019-10-01 01:32:59,8216
2019-10-01 01:33:59,8228
2019-10-01 01:34:59,8240.5
2019-10-01 01:35:59,8248
2019-10-01 01:36:59,8249.5
2019-10-01 01:37:59,8262.5
2019-10-01 01:38:59,8262.5
2019-10-01 01:39:59,8262.5
2019-10-01 01:40:59,8254.5
2019-10-01 01:41:59,8251
2019-10-01 01:42:59,8274.5
2019-10-01 01:43:59,8269.5
2019-10-01 01:44:59,8272.5
2019-10-01 01:45:59,8275.5
2019-10-01 01:46:59,8268.5
2019-10-01 01:47:58,8274
2019-10-01 01:48:59,8290.5
2019-10-01 01:49:59,8275
2019-10-01 01:50:58,8283
2019-10-01 01:51:59,8291
2019-10-01 01:52:59,8296
2019-10-01 01:53:59,8302
2019-10-01 01:54:59,8299.5
2019-10-01 01:55:59,8294.5
2019-10-01 01:56:59,8286.5
2019-10-01 01:57:59,8280.5
