"Index","Price"
2019-11-13 00:00:59,8829.5
2019-11-13 00:01:59,8830
2019-11-13 00:02:59,8816.5
2019-11-13 00:03:59,8806.5
2019-11-13 00:04:59,8797
2019-11-13 00:05:59,8798
2019-11-13 00:06:59,8798
2019-11-13 00:07:59,8798
2019-11-13 00:08:58,8798.5
2019-11-13 00:09:58,8792
2019-11-13 00:10:59,8785.5
2019-11-13 00:11:59,8787.5
2019-11-13 00:12:59,8787
2019-11-13 00:13:59,8786
2019-11-13 00:14:59,8784.5
2019-11-13 00:15:59,8786.5
2019-11-13 00:16:58,8792
2019-11-13 00:17:57,8791.5
2019-11-13 00:18:59,8792
2019-11-13 00:19:59,8794
2019-11-13 00:20:55,8795
2019-11-13 00:21:59,8794.5
2019-11-13 00:22:59,8790
2019-11-13 00:23:59,8788.5
2019-11-13 00:24:59,8787.5
2019-11-13 00:25:59,8787.5
2019-11-13 00:26:58,8787.5
2019-11-13 00:27:59,8790.5
2019-11-13 00:28:53,8790.5
2019-11-13 00:29:58,8790.5
2019-11-13 00:30:58,8791
2019-11-13 00:31:56,8791
2019-11-13 00:32:59,8790.5
2019-11-13 00:33:59,8790.5
2019-11-13 00:34:58,8790.5
2019-11-13 00:35:58,8790.5
2019-11-13 00:36:59,8786
2019-11-13 00:37:59,8784.5
2019-11-13 00:38:59,8775.5
2019-11-13 00:39:57,8775
2019-11-13 00:40:57,8774
2019-11-13 00:41:59,8781
2019-11-13 00:42:56,8780.5
2019-11-13 00:43:55,8778
2019-11-13 00:44:59,8777
2019-11-13 00:45:59,8769
2019-11-13 00:46:59,8768.5
2019-11-13 00:47:57,8778
2019-11-13 00:48:56,8778
2019-11-13 00:49:59,8773
2019-11-13 00:50:59,8772.5
2019-11-13 00:51:59,8772.5
2019-11-13 00:52:59,8773
2019-11-13 00:53:57,8773.5
2019-11-13 00:54:59,8775
2019-11-13 00:55:53,8776.5
2019-11-13 00:56:59,8777.5
2019-11-13 00:57:56,8779.5
2019-11-13 00:58:57,8782.5
2019-11-13 00:59:58,8782.5
2019-11-13 01:00:59,8779
2019-11-13 01:01:59,8772.5
2019-11-13 01:02:59,8766.5
2019-11-13 01:03:59,8769
2019-11-13 01:04:53,8768.5
2019-11-13 01:05:59,8768.5
2019-11-13 01:06:59,8768.5
2019-11-13 01:07:57,8768.5
2019-11-13 01:08:59,8767.5
2019-11-13 01:09:59,8768.5
2019-11-13 01:10:58,8769.5
2019-11-13 01:11:57,8771
2019-11-13 01:12:59,8770
2019-11-13 01:13:43,8770.5
2019-11-13 01:14:57,8770
2019-11-13 01:15:59,8777
2019-11-13 01:16:56,8777
2019-11-13 01:17:58,8777
2019-11-13 01:18:58,8777.5
2019-11-13 01:19:59,8775
2019-11-13 01:20:55,8773.5
2019-11-13 01:21:59,8772
2019-11-13 01:22:58,8768.5
2019-11-13 01:23:59,8768.5
2019-11-13 01:24:59,8768.5
2019-11-13 01:25:55,8768.5
2019-11-13 01:26:58,8768.5
2019-11-13 01:27:59,8768.5
2019-11-13 01:28:59,8768.5
2019-11-13 01:29:58,8769
2019-11-13 01:30:59,8761
2019-11-13 01:31:59,8761.5
2019-11-13 01:32:59,8767.5
2019-11-13 01:33:51,8768
2019-11-13 01:34:57,8768.5
2019-11-13 01:35:57,8771
2019-11-13 01:36:59,8772
2019-11-13 01:37:59,8772
2019-11-13 01:38:57,8771.5
2019-11-13 01:39:59,8771.5
2019-11-13 01:40:58,8772
2019-11-13 01:41:59,8771.5
2019-11-13 01:42:59,8771.5
2019-11-13 01:43:58,8771.5
2019-11-13 01:44:59,8772
2019-11-13 01:45:59,8771.5
2019-11-13 01:46:59,8772
2019-11-13 01:47:57,8772
2019-11-13 01:48:59,8772.5
2019-11-13 01:49:58,8774.5
2019-11-13 01:50:59,8774.5
2019-11-13 01:51:58,8775
2019-11-13 01:52:59,8774.5
2019-11-13 01:53:59,8774.5
2019-11-13 01:54:56,8774
2019-11-13 01:55:59,8774.5
2019-11-13 01:56:58,8773.5
2019-11-13 01:57:59,8769.5
2019-11-13 01:58:59,8769.5
2019-11-13 01:59:59,8769.5
2019-11-13 02:00:59,8768
2019-11-13 02:01:59,8768
2019-11-13 02:02:59,8755
2019-11-13 02:03:58,8752
2019-11-13 02:04:59,8749
2019-11-13 02:05:59,8755
2019-11-13 02:06:59,8755
2019-11-13 02:07:57,8754.5
2019-11-13 02:08:56,8754.5
2019-11-13 02:09:59,8753
2019-11-13 02:10:56,8749
2019-11-13 02:11:58,8748
2019-11-13 02:12:58,8748
2019-11-13 02:13:59,8745
2019-11-13 02:14:59,8744.5
2019-11-13 02:15:58,8744.5
2019-11-13 02:16:58,8749
2019-11-13 02:17:59,8749
2019-11-13 02:18:58,8749.5
2019-11-13 02:19:58,8751.5
2019-11-13 02:20:57,8751.5
2019-11-13 02:21:58,8751
2019-11-13 02:22:59,8744
2019-11-13 02:23:55,8743.5
2019-11-13 02:24:58,8743.5
2019-11-13 02:25:59,8743.5
2019-11-13 02:26:57,8743
2019-11-13 02:27:58,8742.5
2019-11-13 02:28:59,8741.5
2019-11-13 02:29:57,8741.5
2019-11-13 02:30:58,8745
2019-11-13 02:31:56,8745
2019-11-13 02:32:58,8745
2019-11-13 02:33:59,8745.5
2019-11-13 02:34:58,8746.5
2019-11-13 02:35:56,8747
2019-11-13 02:36:58,8750
2019-11-13 02:37:58,8753
2019-11-13 02:38:59,8753
2019-11-13 02:39:58,8753.5
2019-11-13 02:40:58,8753
2019-11-13 02:41:56,8753.5
2019-11-13 02:42:59,8753.5
2019-11-13 02:43:58,8753.5
2019-11-13 02:44:59,8753
2019-11-13 02:45:59,8749.5
2019-11-13 02:46:58,8745.5
2019-11-13 02:47:59,8745
2019-11-13 02:48:58,8745
2019-11-13 02:49:58,8744
2019-11-13 02:50:58,8743.5
2019-11-13 02:51:59,8741
2019-11-13 02:52:57,8741
2019-11-13 02:53:59,8745
2019-11-13 02:54:59,8745
2019-11-13 02:55:59,8745
2019-11-13 02:56:58,8745
2019-11-13 02:57:55,8744.5
2019-11-13 02:58:56,8744.5
2019-11-13 02:59:58,8745
2019-11-13 03:00:59,8744.5
2019-11-13 03:01:56,8745
2019-11-13 03:02:59,8744.5
2019-11-13 03:03:56,8744.5
2019-11-13 03:04:56,8744.5
2019-11-13 03:05:58,8744.5
2019-11-13 03:06:59,8745
2019-11-13 03:07:59,8744.5
2019-11-13 03:08:59,8745
2019-11-13 03:09:51,8745
2019-11-13 03:10:40,8744.5
2019-11-13 03:11:59,8745
2019-11-13 03:12:59,8745
2019-11-13 03:13:58,8745
2019-11-13 03:14:58,8744
2019-11-13 03:15:59,8744.5
2019-11-13 03:16:57,8744.5
2019-11-13 03:17:59,8744
2019-11-13 03:18:57,8743
2019-11-13 03:19:55,8741
2019-11-13 03:20:58,8741.5
2019-11-13 03:21:56,8741.5
2019-11-13 03:22:59,8741
2019-11-13 03:23:59,8745.5
2019-11-13 03:24:59,8750.5
2019-11-13 03:25:54,8751
2019-11-13 03:26:59,8751.5
2019-11-13 03:27:56,8751
2019-11-13 03:28:59,8751.5
2019-11-13 03:29:59,8751
2019-11-13 03:30:58,8751
2019-11-13 03:31:57,8751.5
2019-11-13 03:32:58,8751.5
2019-11-13 03:33:57,8750.5
2019-11-13 03:34:58,8749
2019-11-13 03:35:59,8749.5
2019-11-13 03:36:57,8749
2019-11-13 03:37:58,8749
2019-11-13 03:38:59,8747.5
2019-11-13 03:39:59,8745.5
2019-11-13 03:40:59,8742.5
2019-11-13 03:41:57,8732.5
2019-11-13 03:42:57,8732.5
2019-11-13 03:43:56,8732.5
2019-11-13 03:44:56,8732.5
2019-11-13 03:45:58,8733
2019-11-13 03:46:57,8733
2019-11-13 03:47:59,8733
2019-11-13 03:48:55,8732.5
2019-11-13 03:49:55,8736
2019-11-13 03:50:52,8735.5
2019-11-13 03:51:58,8733
2019-11-13 03:52:59,8729
2019-11-13 03:53:58,8728.5
2019-11-13 03:54:59,8729
2019-11-13 03:55:59,8729
2019-11-13 03:56:58,8729.5
2019-11-13 03:57:53,8729
2019-11-13 03:58:59,8729.5
2019-11-13 03:59:59,8727.5
2019-11-13 04:00:59,8727
2019-11-13 04:01:59,8729.5
2019-11-13 04:02:57,8728.5
2019-11-13 04:03:59,8727
2019-11-13 04:04:54,8723.5
2019-11-13 04:05:59,8724
2019-11-13 04:06:59,8721
2019-11-13 04:07:59,8718
2019-11-13 04:08:56,8715
2019-11-13 04:09:59,8718
2019-11-13 04:10:58,8718
2019-11-13 04:11:59,8717.5
2019-11-13 04:12:56,8718
2019-11-13 04:13:59,8719
2019-11-13 04:14:59,8719.5
2019-11-13 04:15:59,8722.5
2019-11-13 04:16:58,8722
2019-11-13 04:17:54,8722.5
2019-11-13 04:18:59,8722.5
2019-11-13 04:19:59,8722.5
2019-11-13 04:20:51,8722.5
2019-11-13 04:21:56,8722.5
2019-11-13 04:22:59,8722.5
2019-11-13 04:23:58,8722.5
2019-11-13 04:24:59,8722.5
2019-11-13 04:25:59,8722.5
2019-11-13 04:26:59,8722
2019-11-13 04:27:59,8722
2019-11-13 04:28:59,8722.5
2019-11-13 04:29:58,8724
2019-11-13 04:30:59,8726
2019-11-13 04:31:59,8728
2019-11-13 04:32:59,8728
2019-11-13 04:33:59,8730
2019-11-13 04:34:59,8731
2019-11-13 04:35:59,8731
2019-11-13 04:36:56,8731
2019-11-13 04:37:58,8730.5
2019-11-13 04:38:59,8731
2019-11-13 04:39:59,8731
2019-11-13 04:40:59,8731
2019-11-13 04:41:59,8728.5
2019-11-13 04:42:59,8719
2019-11-13 04:43:57,8719.5
2019-11-13 04:44:59,8719
2019-11-13 04:45:59,8717
2019-11-13 04:46:57,8710
2019-11-13 04:47:59,8714
2019-11-13 04:48:58,8714
2019-11-13 04:49:59,8719
2019-11-13 04:50:59,8726
2019-11-13 04:51:59,8726
2019-11-13 04:52:59,8725.5
2019-11-13 04:53:52,8725.5
2019-11-13 04:54:59,8725.5
2019-11-13 04:55:59,8725.5
2019-11-13 04:56:59,8726
2019-11-13 04:57:58,8725.5
2019-11-13 04:58:59,8723
2019-11-13 04:59:59,8723
2019-11-13 05:00:59,8723.5
2019-11-13 05:01:58,8725.5
2019-11-13 05:02:59,8728
2019-11-13 05:03:59,8731.5
2019-11-13 05:04:58,8734
2019-11-13 05:05:57,8734
2019-11-13 05:06:58,8734
2019-11-13 05:07:59,8734.5
2019-11-13 05:08:59,8735
2019-11-13 05:09:59,8735
2019-11-13 05:10:56,8735
2019-11-13 05:11:59,8737
2019-11-13 05:12:59,8739.5
2019-11-13 05:13:59,8739
2019-11-13 05:14:58,8739
2019-11-13 05:15:59,8739.5
2019-11-13 05:16:59,8739
2019-11-13 05:17:59,8739
2019-11-13 05:18:59,8739
2019-11-13 05:19:44,8739.5
2019-11-13 05:20:59,8739
2019-11-13 05:21:56,8739
2019-11-13 05:22:54,8739
2019-11-13 05:23:56,8739.5
2019-11-13 05:24:52,8739
2019-11-13 05:25:59,8739
2019-11-13 05:26:59,8739.5
2019-11-13 05:27:59,8736.5
2019-11-13 05:28:56,8731
2019-11-13 05:29:58,8739.5
2019-11-13 05:30:59,8739.5
2019-11-13 05:31:56,8738.5
2019-11-13 05:32:52,8739
2019-11-13 05:33:59,8738.5
2019-11-13 05:34:55,8739
2019-11-13 05:35:54,8738.5
2019-11-13 05:36:57,8738.5
2019-11-13 05:37:58,8738.5
2019-11-13 05:38:56,8732.5
2019-11-13 05:39:56,8733
2019-11-13 05:40:51,8737
2019-11-13 05:41:55,8737
2019-11-13 05:42:52,8737
2019-11-13 05:43:58,8736.5
2019-11-13 05:44:57,8737
2019-11-13 05:45:59,8736.5
