"Index","Price"
2019-09-07 00:00:59,10319
2019-09-07 00:01:58,10325.5
2019-09-07 00:02:59,10316.5
2019-09-07 00:03:59,10317.5
2019-09-07 00:04:59,10318.5
2019-09-07 00:05:59,10323.5
2019-09-07 00:06:59,10325.5
2019-09-07 00:07:59,10327.5
2019-09-07 00:08:59,10329
2019-09-07 00:09:59,10329.5
2019-09-07 00:10:58,10332
2019-09-07 00:11:54,10331.5
2019-09-07 00:12:57,10337
2019-09-07 00:13:58,10345
2019-09-07 00:14:59,10347.5
2019-09-07 00:15:58,10344.5
2019-09-07 00:16:59,10344.5
2019-09-07 00:17:59,10348
2019-09-07 00:18:58,10359.5
2019-09-07 00:19:59,10361
2019-09-07 00:20:59,10361.5
2019-09-07 00:21:59,10361
2019-09-07 00:22:59,10351
2019-09-07 00:23:59,10351
2019-09-07 00:24:59,10352
2019-09-07 00:25:59,10362
2019-09-07 00:26:59,10352.5
2019-09-07 00:27:58,10351
2019-09-07 00:28:58,10351
2019-09-07 00:29:58,10358.5
2019-09-07 00:30:59,10358.5
2019-09-07 00:31:59,10358.5
2019-09-07 00:32:55,10358.5
2019-09-07 00:33:59,10358
2019-09-07 00:34:57,10350.5
2019-09-07 00:35:59,10349
2019-09-07 00:36:56,10346
2019-09-07 00:37:56,10346
2019-09-07 00:38:59,10346
2019-09-07 00:39:58,10344
2019-09-07 00:40:59,10343
2019-09-07 00:41:59,10343
2019-09-07 00:42:57,10343
2019-09-07 00:43:53,10343
2019-09-07 00:44:58,10342.5
2019-09-07 00:45:59,10343.5
2019-09-07 00:46:59,10347
2019-09-07 00:47:57,10353
2019-09-07 00:48:58,10352.5
2019-09-07 00:49:54,10352.5
2019-09-07 00:50:59,10353
2019-09-07 00:51:56,10353
2019-09-07 00:52:58,10352.5
2019-09-07 00:53:59,10352.5
2019-09-07 00:54:59,10350
2019-09-07 00:55:59,10347.5
2019-09-07 00:56:58,10343.5
2019-09-07 00:57:59,10337.5
2019-09-07 00:58:59,10337.5
2019-09-07 00:59:57,10337.5
2019-09-07 01:00:59,10332
2019-09-07 01:01:59,10341.5
2019-09-07 01:02:59,10345.5
2019-09-07 01:03:52,10345.5
2019-09-07 01:04:59,10345.5
2019-09-07 01:05:59,10344.5
2019-09-07 01:06:59,10340.5
2019-09-07 01:07:56,10341
2019-09-07 01:08:59,10350
2019-09-07 01:09:59,10353
2019-09-07 01:10:59,10357.5
2019-09-07 01:11:59,10363.5
2019-09-07 01:12:59,10364.5
2019-09-07 01:13:59,10363.5
2019-09-07 01:14:57,10356.5
2019-09-07 01:15:59,10363
2019-09-07 01:16:59,10363
2019-09-07 01:17:59,10365
2019-09-07 01:18:58,10365
2019-09-07 01:19:59,10365
2019-09-07 01:20:59,10362
2019-09-07 01:21:59,10362
2019-09-07 01:22:59,10361.5
2019-09-07 01:23:58,10360
2019-09-07 01:24:57,10360.5
2019-09-07 01:25:57,10360.5
2019-09-07 01:26:59,10360.5
2019-09-07 01:27:59,10362
2019-09-07 01:28:59,10366.5
2019-09-07 01:29:59,10369.5
2019-09-07 01:30:59,10373
2019-09-07 01:31:59,10372.5
2019-09-07 01:32:59,10376
2019-09-07 01:33:56,10376
2019-09-07 01:34:57,10375.5
2019-09-07 01:35:59,10375.5
2019-09-07 01:36:59,10375.5
2019-09-07 01:37:59,10369.5
2019-09-07 01:38:59,10367.5
2019-09-07 01:39:59,10370
2019-09-07 01:40:58,10370
2019-09-07 01:41:59,10370
2019-09-07 01:42:59,10368
2019-09-07 01:43:58,10367.5
2019-09-07 01:44:56,10365.5
2019-09-07 01:45:57,10366
2019-09-07 01:46:54,10366
2019-09-07 01:47:57,10365.5
2019-09-07 01:48:52,10366
2019-09-07 01:49:55,10366
2019-09-07 01:50:59,10366
2019-09-07 01:51:59,10361.5
2019-09-07 01:52:58,10358.5
2019-09-07 01:53:59,10353.5
2019-09-07 01:54:58,10353.5
2019-09-07 01:55:59,10353
2019-09-07 01:56:58,10352.5
2019-09-07 01:57:55,10353
2019-09-07 01:58:58,10366
2019-09-07 01:59:59,10363.5
2019-09-07 02:00:58,10363.5
2019-09-07 02:01:59,10363.5
2019-09-07 02:02:59,10363
2019-09-07 02:03:59,10359.5
2019-09-07 02:04:56,10357.5
2019-09-07 02:05:59,10362
2019-09-07 02:06:59,10362
2019-09-07 02:07:59,10361
2019-09-07 02:08:59,10358.5
2019-09-07 02:09:56,10359.5
2019-09-07 02:10:59,10357.5
2019-09-07 02:11:59,10353.5
2019-09-07 02:12:57,10355
2019-09-07 02:13:59,10355.5
2019-09-07 02:14:53,10356
2019-09-07 02:15:58,10356
2019-09-07 02:16:56,10359.5
2019-09-07 02:17:57,10359
2019-09-07 02:18:59,10359
2019-09-07 02:19:59,10360
2019-09-07 02:20:59,10365.5
2019-09-07 02:21:58,10365.5
2019-09-07 02:22:59,10365.5
2019-09-07 02:23:59,10366
2019-09-07 02:24:59,10368
2019-09-07 02:25:59,10368
2019-09-07 02:26:59,10372.5
2019-09-07 02:27:58,10375.5
2019-09-07 02:28:58,10376.5
2019-09-07 02:29:59,10376
2019-09-07 02:30:59,10370
2019-09-07 02:31:59,10364
2019-09-07 02:32:59,10361
2019-09-07 02:33:59,10359.5
2019-09-07 02:34:59,10365
2019-09-07 02:35:57,10364.5
2019-09-07 02:36:59,10357
2019-09-07 02:37:58,10361
2019-09-07 02:38:59,10359.5
2019-09-07 02:39:57,10365
2019-09-07 02:40:59,10365
2019-09-07 02:41:59,10368
2019-09-07 02:42:58,10369
2019-09-07 02:43:59,10370
2019-09-07 02:44:57,10367.5
2019-09-07 02:45:59,10368
2019-09-07 02:46:58,10367.5
2019-09-07 02:47:54,10362.5
2019-09-07 02:48:57,10362.5
2019-09-07 02:49:52,10362.5
2019-09-07 02:50:56,10363
2019-09-07 02:51:59,10362.5
2019-09-07 02:52:59,10362.5
2019-09-07 02:53:46,10360
2019-09-07 02:54:58,10360
2019-09-07 02:55:59,10360
2019-09-07 02:56:59,10355
2019-09-07 02:57:59,10349.5
2019-09-07 02:58:59,10342.5
2019-09-07 02:59:59,10346.5
2019-09-07 03:00:59,10343
2019-09-07 03:01:58,10342.5
2019-09-07 03:02:59,10343
2019-09-07 03:03:59,10348.5
2019-09-07 03:04:59,10349
2019-09-07 03:05:58,10352
2019-09-07 03:06:54,10353.5
2019-09-07 03:07:53,10353
2019-09-07 03:08:59,10353
2019-09-07 03:09:58,10353
2019-09-07 03:10:59,10353
2019-09-07 03:11:58,10350
2019-09-07 03:12:58,10349.5
2019-09-07 03:13:59,10349
2019-09-07 03:14:58,10349.5
2019-09-07 03:15:57,10355
2019-09-07 03:16:57,10349
2019-09-07 03:17:57,10347.5
2019-09-07 03:18:58,10350
2019-09-07 03:19:58,10350.5
2019-09-07 03:20:59,10344
2019-09-07 03:21:58,10347
2019-09-07 03:22:59,10339.5
2019-09-07 03:23:59,10340
2019-09-07 03:24:54,10345.5
2019-09-07 03:25:55,10346
2019-09-07 03:26:58,10346.5
2019-09-07 03:27:56,10347
2019-09-07 03:28:57,10346.5
2019-09-07 03:29:59,10346.5
2019-09-07 03:30:58,10351.5
2019-09-07 03:31:51,10351.5
2019-09-07 03:32:59,10348.5
2019-09-07 03:33:54,10349
2019-09-07 03:34:59,10347
2019-09-07 03:35:59,10347
2019-09-07 03:36:55,10347.5
2019-09-07 03:37:58,10347
2019-09-07 03:38:58,10347
2019-09-07 03:39:59,10347
2019-09-07 03:40:54,10346
2019-09-07 03:41:59,10339.5
2019-09-07 03:42:58,10339.5
2019-09-07 03:43:57,10346
2019-09-07 03:44:59,10343.5
2019-09-07 03:45:50,10343
2019-09-07 03:46:58,10343.5
2019-09-07 03:47:56,10350
2019-09-07 03:48:58,10350.5
2019-09-07 03:49:59,10350
2019-09-07 03:50:59,10350
2019-09-07 03:51:59,10342
2019-09-07 03:52:59,10342
2019-09-07 03:53:59,10342
2019-09-07 03:54:58,10342
2019-09-07 03:55:59,10342.5
2019-09-07 03:56:59,10342.5
2019-09-07 03:57:59,10339
2019-09-07 03:58:59,10338.5
2019-09-07 03:59:59,10338.5
2019-09-07 04:00:59,10347.5
2019-09-07 04:01:59,10347
2019-09-07 04:02:57,10343.5
2019-09-07 04:03:59,10343.5
2019-09-07 04:04:59,10343.5
2019-09-07 04:05:59,10343.5
2019-09-07 04:06:59,10344
2019-09-07 04:07:59,10337
2019-09-07 04:08:59,10336.5
2019-09-07 04:09:59,10335.5
2019-09-07 04:10:59,10332
2019-09-07 04:11:59,10326.5
2019-09-07 04:12:59,10327
2019-09-07 04:13:59,10335
2019-09-07 04:14:59,10336
2019-09-07 04:15:59,10336
2019-09-07 04:16:51,10336.5
2019-09-07 04:17:59,10336
2019-09-07 04:18:59,10334.5
2019-09-07 04:19:59,10330
2019-09-07 04:20:58,10330
2019-09-07 04:21:59,10330
2019-09-07 04:22:59,10336
2019-09-07 04:23:59,10336.5
